timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,stance_label,stance_against,stance_favor,stance_neutral
2025-05-12 00:16:23+09:00,1921585183020417426,https://x.com/ma_bou_10fu/status/1921585183020417426,シュシュ女、ドンマイ,ma_bou_10fu,ミちゃん,0.0,0.0,0.0,FAVOR,0.3197364,0.4747906,0.20547304
2025-05-12 00:16:34+09:00,1921585227106808302,https://x.com/produce101_suki/status/1921585227106808302,剥がしのシュシュ女さんインスタ(とおそらくXも)特定されてる上に本名も顔もバレてるの凄いなॱଳ͘,produce101_suki,なつつ,0.0,0.0,14.0,NEUTRAL,0.3349004,0.28372183,0.38137782
2025-05-12 00:16:48+09:00,1921585288297513404,https://x.com/prprameame/status/1921585288297513404,シュシュ女が半日で特定されてるの凄いな。ついでにシュシュの購入先まで特定されてるのおもろい。,prprameame,あめちゃん,0.0,0.0,6.0,NEUTRAL,0.21483189,0.20832182,0.57684624
2025-05-12 00:16:57+09:00,1921585324121067542,https://x.com/ttt24ao/status/1921585324121067542,リア友（ＮＯゼロズ）がシュシュ女もう特定されとるって言って送ってきたの死んだどこまで流れてんだよWW,ttt24ao,^_^︎ ྀི,1.0,0.0,8.0,NEUTRAL,0.26759067,0.17949401,0.55291533
2025-05-12 00:17:04+09:00,1921585353292455962,https://x.com/RTM_commmmm/status/1921585353292455962,白シュシュ女の剥がし方が炎上！KCON2025ミーグリで起きた問題の真相 - とれんどねっと  trendailys.net/entry/shirushu … ,,,,,,FAVOR,0.3472209,0.4072472,0.24553189
2025-05-12 00:18:41+09:00,1921585761679286499,https://x.com/kaimu_016/status/1921585761679286499,シュシュ女の件確かにバカクソウザイけど特定はやり過ぎ、相手にも心はあんねん,kaimu_016,まかーぅ,0.0,0.0,1.0,NEUTRAL,0.26563516,0.24055356,0.4938113
2025-05-12 00:20:58+09:00,1921586337947279414,https://x.com/chunezo/status/1921586337947279414,ピーワンのミーグリ ハイウェイブの動画、座席からとってた人いますか？ 私いたかな？ シュシュ女いた？,chunezo,つねぞう,0.0,0.0,0.0,NEUTRAL,0.37937474,0.23886816,0.38175708
2025-05-12 00:22:14+09:00,1921586653899989174,https://x.com/226926/status/1921586653899989174,TLに流れてきたシュシュ女さん、シュシュで目立ってしまって一斉に叩かれてしまってるけど、引きの動画見ると全員同じような動きしてるから運営にそう言われてるんじゃないかな？と思う。まぁ暴言や笑うのは良くないけど。関係ないけどなんでみんな似たよう髪の長さの子ばっかりなんやろ笑,226926,小豆,0.0,0.0,1.0,NEUTRAL,0.2652795,0.20266922,0.53205127
2025-05-12 00:22:20+09:00,1921586680269533249,https://x.com/42Jz6/status/1921586680269533249,シュシュ女の激ヤバ剥がし動画を色々見てたら普通に何か精神的に可笑しいのではないかと思い始めた 結構マジで（）,42Jz6,ノブミ,0.0,2.0,14.0,NEUTRAL,0.34764397,0.26889566,0.38346043
2025-05-12 00:23:50+09:00,1921587055743672418,https://x.com/h0d0_/status/1921587055743672418,シュシュ女インスタ消してる,h0d0_,ちょこ,0.0,0.0,9.0,AGAINST,0.37235928,0.269549,0.35809177
2025-05-12 00:24:24+09:00,1921587198404735139,https://x.com/llfuzq/status/1921587198404735139,私のＴＬにシュシュ女しか現れなくなった ねこがみたいのに,llfuzq,救済,0.0,0.0,3.0,NEUTRAL,0.33860162,0.2737481,0.3876503
2025-05-12 00:24:36+09:00,1921587252167061988,https://x.com/shonyan__47/status/1921587252167061988,シュシュ女さんもう既に特定されてて今この顔,shonyan__47,梅水奨,1.0,8.0,0.0,NEUTRAL,0.33013535,0.26497534,0.4048893
2025-05-12 00:24:43+09:00,1921587281476964543,https://x.com/Yatteranne_yona/status/1921587281476964543,シュシュ女、噂通りならM!LKのオタクで炎上した会場は韓国系?で全くジャニーズ関係ないのにジャニオタ大手垢に晒し依頼がいって晒されてるの面白い。,Yatteranne_yona,らんねー,1.0,3.0,22.0,NEUTRAL,0.23337758,0.31180364,0.45481876
2025-05-12 00:25:55+09:00,1921587582804111673,https://x.com/mayakashi_c/status/1921587582804111673,話題のシュシュ女、同じ界隈のヲタクならあんな剥がし強くしたりバカにした笑いもしないだろうから日本人アイドルのヲタクだろうなーと思ったら案の定正解してた。意地悪なんだろうね。,mayakashi_c,まやか,1.0,1.0,14.0,NEUTRAL,0.2728294,0.23930141,0.48786917
2025-05-12 00:27:26+09:00,1921587963135148091,https://x.com/sukharambaggar/status/1921587963135148091,最後シュシュ女が急にマスクとる ミーグリ楽しみにしてたのにアーティストと目も合わせられ  x.com/hidapyon_2002/ …,sukharambaggar,Sukharam jajra Baggar,0.0,1.0,2.0,AGAINST,0.3825293,0.24749005,0.36998066
2025-05-12 00:28:24+09:00,1921588206132146305,https://x.com/ka_teya_/status/1921588206132146305,正直シュシュ女よりもハンビンにしか目がいかないもん　ハンビン本当すごいよねーそりゃあ人気もあるし仕事もいっぱい回ってくるわけだよ,ka_teya_,かてゃ,1.0,12.0,321.0,NEUTRAL,0.3020546,0.27109408,0.42685133
2025-05-12 00:28:33+09:00,1921588242865946902,https://x.com/l3l4LOVE4U/status/1921588242865946902,シュシュ女の件他界隈まで行って本人特定とかまでいってるの怖すぎる シュシュ女が悪いけど普通に会社とKCONに問い合わせればいい話では 特定してるの別界隈だし,l3l4LOVE4U,♡,0.0,0.0,0.0,NEUTRAL,0.32968518,0.264538,0.40577677
2025-05-12 00:28:48+09:00,1921588307407839719,https://x.com/6l4g___/status/1921588307407839719,シュシュ女ばか晒されてて笑えない 現場いた人が訴えたらいいのに外野が写真晒すのほんまに怖いいまのSNS怖すぎ泣いて,6l4g___,と,0.0,0.0,0.0,NEUTRAL,0.35643986,0.211171,0.4323891
2025-05-12 00:28:58+09:00,1921588349451563267,https://x.com/paboracha_apple/status/1921588349451563267,シュシュ女さん疲れ様デヤンス,paboracha_apple,しおりﾝｺﾞ,0.0,0.0,0.0,AGAINST,0.39078557,0.3098474,0.299367
2025-05-12 00:30:02+09:00,1921588617241100306,https://x.com/ottoi_chan/status/1921588617241100306,シュシュ女さんのインスタとか顔は拡散しちゃダメでしょ それもし全然違う人だったらどうするの～!!!(本人でももちろんダメだけどさ！) 批判するならあんな人起用した会社に そんでもって正当な方法で天罰食らわせよう,ottoi_chan,유이,0.0,0.0,12.0,AGAINST,0.37973076,0.24552439,0.37474483
2025-05-12 00:30:15+09:00,1921588671695774159,https://x.com/NeoDaijin/status/1921588671695774159,大沢たかお祭りが落ち着いたら、オタクに暴行を働く白シュシュ女が話題に。  あれは無いわ。 どんだけイベントを楽しみに来たか、お前さんには分からないかなぁ。 けが人が出たらあんたのせいになるんだよ？ 会場中のオタクに恨まれてるから、いつか特定されるかもね。 と思ってる私,NeoDaijin,NEO猫大臣,0.0,0.0,6.0,NEUTRAL,0.26925087,0.18032886,0.5504202
2025-05-12 00:30:47+09:00,1921588808291676468,https://x.com/HAPPYJAMJAM_jam/status/1921588808291676468,シュシュ女のせいでみ！るきーずの印象下がったらどうすんねん,HAPPYJAMJAM_jam,チャミスル,0.0,0.0,3.0,AGAINST,0.358778,0.29744518,0.3437768
2025-05-12 00:32:30+09:00,1921589240317546782,https://x.com/6l4g___/status/1921589240317546782,シュシュ女の横のやつもたいがいやったけどシュシュにぜんぶ持ってかれてる感すごい汗,6l4g___,と,0.0,0.0,0.0,NEUTRAL,0.19477597,0.19895084,0.6062732
2025-05-12 00:36:02+09:00,1921590128134205924,https://x.com/pinkmoon____/status/1921590128134205924,白シュシュ女特定早かったな。 規定はないのかもしれないけど、他の人は普通の黒ゴムだし、あくまでも裏方なんだから私なら普通のゴムにするけどな。 大学生のバイトでもそんなことわかるでしょ。,pinkmoon____,peach,0.0,0.0,10.0,NEUTRAL,0.22701332,0.18871659,0.58427006
2025-05-12 00:36:34+09:00,1921590260942733479,https://x.com/itotuki11/status/1921590260942733479,シュシュ女さん、特定されとるネットの力怖すぎなんだが,itotuki11,ゆうき,1.0,0.0,4.0,NEUTRAL,0.3301975,0.22715867,0.4426438
2025-05-12 00:37:05+09:00,1921590391519785141,https://x.com/mii1262406/status/1921590391519785141,シュシュ女？剥がしのバイト？ 全然関係ない界隈なのに無限に流れてくる,mii1262406,でこ,0.0,0.0,1.0,AGAINST,0.40084767,0.25045726,0.34869513
2025-05-12 00:39:31+09:00,1921591005624590837,https://x.com/youamy_s0s0/status/1921591005624590837,TLが大沢たかお祭りから激剥がしシュシュ女に変わってて鬱 もう1回祭り起こしてくれﾖｲｼｮ,youamy_s0s0,リズリ,0.0,0.0,2.0,NEUTRAL,0.37117642,0.25590628,0.37291735
2025-05-12 00:40:40+09:00,1921591293068648496,https://x.com/wanna_jihoon_n/status/1921591293068648496,けーこんのシュシュ女、03で大学生だとしたら就活大丈夫なのふつうに社会的に終わるよね？？,wanna_jihoon_n,なえ,0.0,0.0,7.0,AGAINST,0.38608268,0.24220636,0.37171096
2025-05-12 00:40:43+09:00,1921591307526451689,https://x.com/semi_minmindayo/status/1921591307526451689,オタク剥がして笑ってるシュシュ女、むかつくっていう理由だけで個人情報特定してネットリンチするオタク、後者の方がやってる事やべーだろ,semi_minmindayo,ねぎまぐろ,7.0,168.0,0.0,AGAINST,0.45556787,0.20228131,0.3421508
2025-05-12 00:42:42+09:00,1921591805310570751,https://x.com/corydorasmm/status/1921591805310570751,ハンビンvsシュシュ女おもろい(おもろくない),corydorasmm,もも,0.0,0.0,8.0,NEUTRAL,0.34253204,0.3005745,0.3568934
2025-05-12 00:51:18+09:00,1921593969118527580,https://x.com/ai__jungkook901/status/1921593969118527580,シュシュ女インスタまで特定されてんじゃんwおたくすげぇww,ai__jungkook901,あい,0.0,1.0,8.0,AGAINST,0.4073767,0.24781786,0.3448055
2025-05-12 00:52:10+09:00,1921594185901072850,https://x.com/askhjk_i4/status/1921594185901072850,ほんの昨日まで大沢たかお祭りだったのに一瞬でシュシュ女一色になったおすすめTL怖い！寝て起きたらたかお戻ってきてますように…おやすみなさい,askhjk_i4,𝓪𝓼𝓪𝓴𝓸𖤣𖥧𖥣｡𖥧 𖧧,0.0,0.0,1.0,NEUTRAL,0.33358258,0.28755817,0.37885922
2025-05-12 00:52:35+09:00,1921594291907883310,https://x.com/babyfox24_/status/1921594291907883310,ずっとシュシュ女が流れてくる,babyfox24_,なん,0.0,0.0,1.0,NEUTRAL,0.3617465,0.2586087,0.37964484
2025-05-12 00:55:07+09:00,1921594929630826724,https://x.com/baru1014/status/1921594929630826724,なんだなんだ？  おすすめのタイムラインが、シュシュの女のツイートばかりになってきたぞ。  もう寝まっし！ということか。  ,,,,,,NEUTRAL,0.2808766,0.24430655,0.47481683
2025-05-12 00:58:45+09:00,1921595843607495129,https://x.com/osusi_suki_12/status/1921595843607495129,もうあのキモイ剥がしの白シュシュ女目障りやから流れてこんといて、見たないねん、醜い,osusi_suki_12,おすし,0.0,0.0,3.0,NEUTRAL,0.36716202,0.2244154,0.40842256
2025-05-12 00:59:07+09:00,1921595938541310088,https://x.com/iLJOHTY9Ao33139/status/1921595938541310088,シュシュ女はマスクしてるのに無関係のお友達はノーマスク晒されててまじで可哀想 友達はさすがに隠せよ  x.com/niiiiiitonosab …,·,@iLJOHTY9Ao33139,0.0,0.0,49.0,AGAINST,0.37866953,0.25241143,0.36891904
2025-05-12 00:59:48+09:00,1921596108578386117,https://x.com/Rukarukafi1217/status/1921596108578386117,シュシュ女の晒しまくって可哀想みたいないってる人いるけどまずこの人がゼベワンもビックリするぐらい押しまくったりそれを笑ったりしなければ何も無かった話じゃない？って思うんだけど、、、過去にもスタッフ問題とかあったからそういうのちゃんと把握してスタッフっていう仕事をするべきだと思う、,Rukarukafi1217,う,3.0,5.0,168.0,NEUTRAL,0.2645532,0.18034767,0.5550991
2025-05-12 00:59:51+09:00,1921596123245949260,https://x.com/kouunnotozurete/status/1921596123245949260,シュシュ女もだけど隣にいる女も早く特定されろ,kouunnotozurete,ロピロピ,0.0,0.0,0.0,NEUTRAL,0.3544473,0.22415882,0.42139387
2025-05-12 01:00:28+09:00,1921596276627370065,https://x.com/hani_hanniyo17n/status/1921596276627370065,TLの8割シュシュ女ばかりになってる  別グルだがそういえばこの前のお見送りの剥がしもメンバーにより悪かったよなー,hani_hanniyo17n,きゃろ,0.0,0.0,0.0,NEUTRAL,0.35120097,0.26490045,0.3838986
2025-05-12 01:00:30+09:00,1921596282981806304,https://x.com/caffelatte221/status/1921596282981806304,シュシュ女はよ本名出してもろて,caffelatte221,ﾏｯﾃｨ,0.0,0.0,13.0,NEUTRAL,0.30125546,0.23153788,0.46720672
2025-05-12 01:00:51+09:00,1921596374497341561,https://x.com/_T4RA0/status/1921596374497341561,てかKCON雨だと思って新幹線乗る前にコンビニで折りたたみ傘買ったのにいざ幕張ついたら全然傘いらなくてほんと無駄金、シュシュ女よりムカつく,_T4RA0,타라오⟡,0.0,0.0,0.0,NEUTRAL,0.29942313,0.23285894,0.4677179
2025-05-12 01:01:49+09:00,1921596617628508528,https://x.com/yuanchan_/status/1921596617628508528,シュシュ女やばいスピードでなにもかも開示されててしぬ,yuanchan_,ゆあんちゃん,0.0,0.0,1.0,NEUTRAL,0.3711946,0.22013608,0.40866923
2025-05-12 01:02:40+09:00,1921596831038894302,https://x.com/o8I2x_oq/status/1921596831038894302,あのシュシュ女のおかげでけーぽ界隈にちょっと興味でたかもしれない もちろんシュシュ女は結構かなりだいぶめっちゃクソな行動してるけどね,o8I2x_oq,符ｮｮ,0.0,0.0,2.0,NEUTRAL,0.31877875,0.26432565,0.41689563
2025-05-12 01:08:00+09:00,1921598172779979063,https://x.com/soniamit0/status/1921598172779979063,シュシュ女、インスタのアイコンを壁に変更←意味ある？www,soniamit0,Amit Soni,0.0,7.0,77.0,NEUTRAL,0.35144228,0.27694085,0.3716169
2025-05-12 01:10:18+09:00,1921598750591516977,https://x.com/sawasawa45818/status/1921598750591516977,シュシュの人インスタとかまで晒したらみんな可哀想ってなりそうだから公式があげたあのやつだけで終わってシュシュ女に同情なしで終わって欲しかった,sawasawa45818,岩柱こはにー,0.0,0.0,3.0,AGAINST,0.44659737,0.22111243,0.33229023
2025-05-12 01:12:39+09:00,1921599341715714049,https://x.com/PSvitarosan_/status/1921599341715714049,シュシュ女 チュチュアンナ マラドーナ ドヤコンガ,PSvitarosan_,斎藤ꪔ̤̥ꪔ̤̮ꪔ̤̫,1.0,0.0,2.0,AGAINST,0.37270126,0.33729583,0.2900029
2025-05-12 01:12:52+09:00,1921599397776744899,https://x.com/wayffhle67/status/1921599397776744899,シュシュ女、横浜国際映画祭レッドカーペットのスタッフから同じ対応をされた身からすると他人事ながら天誅が下ることを願わずにはいられない。,wayffhle67,桃色蛙,0.0,0.0,0.0,NEUTRAL,0.21822049,0.31377628,0.4680033
2025-05-12 01:15:18+09:00,1921600011315323155,https://x.com/coco__99zb/status/1921600011315323155,シュシュ女トレンドやめて,coco__99zb,れな,0.0,0.0,1.0,AGAINST,0.38596952,0.27726778,0.33676267
2025-05-12 01:15:27+09:00,1921600048070058015,https://x.com/dokkanoke_poaka/status/1921600048070058015,女の敵は女なんですねぇ まぁヨジャドルに比べてナムジャドルはガチ恋勢とか圧倒的に多いですもんねぇ シュシュ女さん強く生きて,dokkanoke_poaka,（多）界隈,0.0,1.0,2.0,NEUTRAL,0.2596613,0.21793236,0.52240634
2025-05-12 01:15:37+09:00,1921600090424144100,https://x.com/saihateEX/status/1921600090424144100,シュシュ女で調べたら怖すぎて泣いちゃった,saihateEX,Re:アナザージャイアントマスクドクローンサイハテEXDXリベンジリターンズ・幻,0.0,1.0,1.0,NEUTRAL,0.31993055,0.29095703,0.38911247
2025-05-12 01:16:12+09:00,1921600236079788467,https://x.com/___krn_00/status/1921600236079788467,シュシュ女を特定するの早すぎ、こういうときはケーポもジャニーズも結団してるの結構かっこいい、ジャニオタ敵だけどピンチの時は助けてくれる映画のバイキンマンみたいでかっこいい(もっと良い例えなかったの？),___krn_00,川,0.0,0.0,11.0,NEUTRAL,0.36852783,0.23468389,0.3967883
2025-05-12 01:17:09+09:00,1921600475306041744,https://x.com/Dahyun_0906/status/1921600475306041744,シュシュ女,Dahyun_0906,い ず み,0.0,0.0,0.0,FAVOR,0.35206747,0.3528058,0.2951268
2025-05-12 01:17:27+09:00,1921600552040907202,https://x.com/riri19741979/status/1921600552040907202,シュシュ女の特定早すぎてXの皆様のすごさに感心しているのとXの怖さを同時に感じている。,riri19741979,りり,1.0,0.0,10.0,NEUTRAL,0.19585729,0.22963361,0.5745091
2025-05-12 01:18:09+09:00,1921600727111155862,https://x.com/kori__chan/status/1921600727111155862,さすがにアカウント消してますねシュシュ女,kori__chan,ｺﾘちゃん,0.0,0.0,18.0,AGAINST,0.39050147,0.24697319,0.3625254
2025-05-12 01:18:43+09:00,1921600868597510455,https://x.com/komugi__man/status/1921600868597510455,シュシュ女給料なくていいやろ,komugi__man,虚無たろ多忙,1.0,0.0,1.0,AGAINST,0.4154098,0.19646044,0.3881297
2025-05-12 01:19:34+09:00,1921601081512972392,https://x.com/okayuudonn/status/1921601081512972392,ゴヌクの驚き顔からのシュシュ女特定の流れ見てたらこんな時間になったw寝よ,okayuudonn,おかゆ24,0.0,0.0,0.0,NEUTRAL,0.34045276,0.26022062,0.39932668
2025-05-12 01:19:39+09:00,1921601103872815227,https://x.com/kngsrhclv7/status/1921601103872815227,シュシュ女胸糞悪すぎて本当に不快,·,@kngsrhclv7,0.0,0.0,0.0,AGAINST,0.47519398,0.24848343,0.27632263
2025-05-12 01:21:29+09:00,1921601563702759827,https://x.com/wancon_no/status/1921601563702759827,1日前までおすすめ大沢たかお祭りだらけでゲラゲラ笑ってたのに、この数時間の間にKCONはがしシュシュ女さんに支配されてて悔しい,wancon_no,かのさん︎︎,0.0,0.0,10.0,NEUTRAL,0.35809222,0.2776313,0.36427644
2025-05-12 01:21:57+09:00,1921601682296729872,https://x.com/mayushi_1994/status/1921601682296729872,シュシュ女の剥がし、たしかにあれはかわいそう。,mayushi_1994,まゆ＠米国利下げ待ち,0.0,1.0,2.0,NEUTRAL,0.28100544,0.21352826,0.5054663
2025-05-12 01:22:49+09:00,1921601899142304185,https://x.com/shzhaywy/status/1921601899142304185,"日本のトレンド ""シュシュ女""  見たことないw w w w w w",shzhaywy,yh,6.0,323.0,0.0,AGAINST,0.39793304,0.2824402,0.31962678
2025-05-12 01:24:54+09:00,1921602423937798532,https://x.com/highertohji/status/1921602423937798532,ツイートバカきもいからシュシュ女より先に特定されて会社の全女性陣から冷ややかな目で見られて欲しい,highertohji,！,0.0,1.0,45.0,NEUTRAL,0.33341464,0.25826123,0.40832415
2025-05-12 01:25:03+09:00,1921602463880085513,https://x.com/S2_fldh/status/1921602463880085513,たまにいるゾンビ風アカウントかと思ったらガチゾンビで横転 いや、1番驚いてるのは私でもシュシュ女でもなくこんなにポストが伸びてるゾンビか…  x.com/INDHKY/status/ …,S2_fldh,アﾝｯ︎ﾊﾟンッｯｯ,0.0,2.0,65.0,NEUTRAL,0.34479943,0.29702768,0.3581729
2025-05-12 01:25:40+09:00,1921602618830278687,https://x.com/_xax_b/status/1921602618830278687,シュシュ女を叩いてる人らも結局 自分のことしか頭にないから人の事晒して袋叩きにするのはノーカンらしいわ。  女オタクやっぱキモイわ 死ねカス,_xax_b,翡翠,0.0,0.0,6.0,NEUTRAL,0.26553142,0.1780079,0.55646074
2025-05-12 01:26:36+09:00,1921602854525026581,https://x.com/0tsu_yk9/status/1921602854525026581,某シュシュ女の会社、イリチル東ドでもいるんか,0tsu_yk9,ゆき,0.0,0.0,0.0,AGAINST,0.37746185,0.29492038,0.32761776
2025-05-12 01:26:59+09:00,1921602950251597858,https://x.com/d6nfy1XdQs48913/status/1921602950251597858,これ見ると全身使ってオタク押し出してたシュシュ女異常すぎる,d6nfy1XdQs48913,あ,1.0,16.0,419.0,NEUTRAL,0.3505999,0.24207893,0.40732107
2025-05-12 01:27:11+09:00,1921603001719943522,https://x.com/homii_11/status/1921603001719943522,シュシュ女バカすぎる、私が剥がしの人なら本部から怒られてでもオタク動かさない、,homii_11,ドングリス,0.0,1.0,28.0,NEUTRAL,0.29734224,0.19835941,0.5042983
2025-05-12 01:27:59+09:00,1921603199825277372,https://x.com/_anpipi/status/1921603199825277372,ケーコンのシュシュ女の件騒がれてるけど アンナのオタクの友達そういう剥がし系の派遣入った時に、オタクの気持ちわかりすぎてわざとゆっくり剥がすただのいいヤツしすぎて回らなくなって最終的にブースで変な動きしてないか確認するspみたいになってたって話思い出して1人でわろてる,_anpipi,ｱ,0.0,0.0,4.0,NEUTRAL,0.29324314,0.30804127,0.39871562
2025-05-12 01:28:32+09:00,1921603340451893725,https://x.com/INI_Rihito_/status/1921603340451893725,シュシュ付けてなかったらここまで特定されなかった説もあるから、シュシュ女の横にいた女命拾いしたな……(明日は我が身),INI_Rihito_,たろちゃん,0.0,0.0,2.0,NEUTRAL,0.2788594,0.24699165,0.47414893
2025-05-12 01:29:05+09:00,1921603480017404223,https://x.com/masilite/status/1921603480017404223,女さんのワーディング芸術の作品例： タオパンパ シュシュ女,masilite,茗荷昇紘,0.0,0.0,0.0,AGAINST,0.3837416,0.30594385,0.3103146
2025-05-12 01:30:42+09:00,1921603885220696406,https://x.com/JUN_Rin_416/status/1921603885220696406,シュシュ女の特定班が仕事早過ぎる ネット社会こわ,JUN_Rin_416,じゅん♫,0.0,0.0,1.0,AGAINST,0.39960462,0.26085407,0.33954132
2025-05-12 01:32:45+09:00,1921604399887012289,https://x.com/ryangum117/status/1921604399887012289,アイドルの子達がビックリしてんじゃん シュシュの女ブスで性格悪いんだろうなぁ,ryangum117,ﾆｬﾎﾟﾊﾑｽﾀ-星,0.0,1.0,86.0,NEUTRAL,0.33238918,0.25144127,0.41616955
2025-05-12 01:34:36+09:00,1921604867027620142,https://x.com/Akane_419/status/1921604867027620142,シュシュ女しか流れてこやんwww,Akane_419,あかねちゃん！,0.0,0.0,0.0,NEUTRAL,0.19629604,0.19491793,0.60878605
2025-05-12 01:37:43+09:00,1921605649286254959,https://x.com/Akane_419/status/1921605649286254959,シュシュ女はいいから黒歴史イラストもっと見せてくれよ！！,Akane_419,あかねちゃん！,0.0,0.0,0.0,NEUTRAL,0.32295147,0.31952345,0.35752508
2025-05-12 01:41:01+09:00,1921606482203656274,https://x.com/KRRN_526/status/1921606482203656274,シュシュ女ってなにかと思ったら kconでの剥がしのことね、、、、 動画見る限り笑ってるし酷すぎだろ,KRRN_526,R.,1.0,1.0,1.0,AGAINST,0.4340275,0.27328762,0.29268485
2025-05-12 01:42:12+09:00,1921606780284493858,https://x.com/zoromekaichan/status/1921606780284493858,やばいTLがシュシュ女に占領されてる プロすぎるハンビンとナイスドン引きするハオとびっくりネコちゃんのゴヌク,zoromekaichan,ばんびーの( ⩌ ᴥ ⩌ ),0.0,0.0,3.0,NEUTRAL,0.33881792,0.28920925,0.37197286
