timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-05-12 00:13:06+09:00,1921584357480796461,https://x.com/yuna3na/status/1921584357480796461,白シュシュ女がトレンドなるかなw  てかあれはないひどい あの勢いで押されたら転んで怪我しそう。 私なら敢えて転ぶかもしれん,yuna3na,ゅ☆йａ Next⇨ルナフェス２日目 11/30 池袋 清春 ロス中 今年参戦薄。 浮上薄。,0.0,0.0,1.0,NEGATIVE,0.010521975345909595,0.16971968114376068,0.8197582960128784
2025-05-12 00:14:16+09:00,1921584651698610383,https://x.com/KEITRACK30/status/1921584651698610383,シュシュ女もう特定されてて笑える,KEITRACK30,( ᐛ )軽トラ信者( ᐛ )@豊橋市民,1.0,0.0,0.0,POSITIVE,0.9269804954528809,0.06584157794713974,0.0071779475547373295
2025-05-12 00:16:23+09:00,1921585183020417426,https://x.com/ma_bou_10fu/status/1921585183020417426,シュシュ女、ドンマイ,ma_bou_10fu,ミちゃん,0.0,0.0,0.0,NEUTRAL,0.051766593009233475,0.8456336259841919,0.10259979218244553
2025-05-12 00:16:34+09:00,1921585227106808302,https://x.com/produce101_suki/status/1921585227106808302,剥がしのシュシュ女さんインスタ(とおそらくXも)特定されてる上に本名も顔もバレてるの凄いなॱଳ͘,produce101_suki,なつつ,0.0,0.0,14.0,POSITIVE,0.7164559364318848,0.23355424404144287,0.04998988285660744
2025-05-12 00:16:48+09:00,1921585288297513404,https://x.com/prprameame/status/1921585288297513404,シュシュ女が半日で特定されてるの凄いな。ついでにシュシュの購入先まで特定されてるのおもろい。,prprameame,あめちゃん,0.0,0.0,6.0,POSITIVE,0.9085026383399963,0.0833057165145874,0.008191668428480625
2025-05-12 00:16:57+09:00,1921585324121067542,https://x.com/ttt24ao/status/1921585324121067542,リア友（ＮＯゼロズ）がシュシュ女もう特定されとるって言って送ってきたの死んだどこまで流れてんだよWW,ttt24ao,^_^︎ ྀི,1.0,0.0,8.0,NEGATIVE,0.005390234757214785,0.1105012595653534,0.8841084837913513
2025-05-12 00:17:04+09:00,1921585353292455962,https://x.com/RTM_commmmm/status/1921585353292455962,白シュシュ女の剥がし方が炎上！KCON2025ミーグリで起きた問題の真相 - とれんどねっと  trendailys.net/entry/shirushu … ,,,,,,NEUTRAL,0.14327207207679749,0.8161458969116211,0.040582023561000824
2025-05-12 00:18:41+09:00,1921585761679286499,https://x.com/kaimu_016/status/1921585761679286499,シュシュ女の件確かにバカクソウザイけど特定はやり過ぎ、相手にも心はあんねん,kaimu_016,まかーぅ,0.0,0.0,1.0,NEGATIVE,0.0034759226255118847,0.018743548542261124,0.9777805209159851
2025-05-12 00:20:58+09:00,1921586337947279414,https://x.com/chunezo/status/1921586337947279414,ピーワンのミーグリ ハイウェイブの動画、座席からとってた人いますか？ 私いたかな？ シュシュ女いた？,chunezo,つねぞう,0.0,0.0,0.0,NEUTRAL,0.025321023538708687,0.9239927530288696,0.05068618431687355
2025-05-12 00:22:14+09:00,1921586653899989174,https://x.com/226926/status/1921586653899989174,TLに流れてきたシュシュ女さん、シュシュで目立ってしまって一斉に叩かれてしまってるけど、引きの動画見ると全員同じような動きしてるから運営にそう言われてるんじゃないかな？と思う。まぁ暴言や笑うのは良くないけど。関係ないけどなんでみんな似たよう髪の長さの子ばっかりなんやろ笑,226926,小豆,0.0,0.0,1.0,NEGATIVE,0.008618365041911602,0.37442782521247864,0.6169537901878357
2025-05-12 00:22:20+09:00,1921586680269533249,https://x.com/42Jz6/status/1921586680269533249,シュシュ女の激ヤバ剥がし動画を色々見てたら普通に何か精神的に可笑しいのではないかと思い始めた 結構マジで（）,42Jz6,ノブミ,0.0,2.0,14.0,NEUTRAL,0.062055665999650955,0.7111138701438904,0.2268303781747818
2025-05-12 00:23:50+09:00,1921587055743672418,https://x.com/h0d0_/status/1921587055743672418,シュシュ女インスタ消してる,h0d0_,ちょこ,0.0,0.0,9.0,NEGATIVE,0.008184762671589851,0.10244781523942947,0.8893674612045288
2025-05-12 00:24:24+09:00,1921587198404735139,https://x.com/llfuzq/status/1921587198404735139,私のＴＬにシュシュ女しか現れなくなった ねこがみたいのに,llfuzq,救済,0.0,0.0,3.0,NEUTRAL,0.0698150247335434,0.7033270001411438,0.2268579751253128
2025-05-12 00:24:36+09:00,1921587252167061988,https://x.com/shonyan__47/status/1921587252167061988,シュシュ女さんもう既に特定されてて今この顔,shonyan__47,梅水奨,1.0,8.0,0.0,NEUTRAL,0.0987216979265213,0.8755027055740356,0.025775544345378876
2025-05-12 00:24:43+09:00,1921587281476964543,https://x.com/Yatteranne_yona/status/1921587281476964543,シュシュ女、噂通りならM!LKのオタクで炎上した会場は韓国系?で全くジャニーズ関係ないのにジャニオタ大手垢に晒し依頼がいって晒されてるの面白い。,Yatteranne_yona,らんねー,1.0,3.0,22.0,POSITIVE,0.9302494525909424,0.06569839268922806,0.004052173811942339
2025-05-12 00:25:55+09:00,1921587582804111673,https://x.com/mayakashi_c/status/1921587582804111673,話題のシュシュ女、同じ界隈のヲタクならあんな剥がし強くしたりバカにした笑いもしないだろうから日本人アイドルのヲタクだろうなーと思ったら案の定正解してた。意地悪なんだろうね。,mayakashi_c,まやか,1.0,1.0,14.0,NEGATIVE,0.017403442412614822,0.4013366997241974,0.5812599062919617
2025-05-12 00:27:26+09:00,1921587963135148091,https://x.com/sukharambaggar/status/1921587963135148091,最後シュシュ女が急にマスクとる ミーグリ楽しみにしてたのにアーティストと目も合わせられ  x.com/hidapyon_2002/ …,sukharambaggar,Sukharam jajra Baggar,0.0,1.0,2.0,NEUTRAL,0.32627078890800476,0.6509028077125549,0.0228264257311821
2025-05-12 00:28:24+09:00,1921588206132146305,https://x.com/ka_teya_/status/1921588206132146305,正直シュシュ女よりもハンビンにしか目がいかないもん　ハンビン本当すごいよねーそりゃあ人気もあるし仕事もいっぱい回ってくるわけだよ,ka_teya_,かてゃ,1.0,12.0,321.0,POSITIVE,0.8276070952415466,0.1560663878917694,0.01632647030055523
2025-05-12 00:28:33+09:00,1921588242865946902,https://x.com/l3l4LOVE4U/status/1921588242865946902,シュシュ女の件他界隈まで行って本人特定とかまでいってるの怖すぎる シュシュ女が悪いけど普通に会社とKCONに問い合わせればいい話では 特定してるの別界隈だし,l3l4LOVE4U,♡,0.0,0.0,0.0,NEGATIVE,0.0023877695202827454,0.06638681888580322,0.9312254190444946
2025-05-12 00:28:48+09:00,1921588307407839719,https://x.com/6l4g___/status/1921588307407839719,シュシュ女ばか晒されてて笑えない 現場いた人が訴えたらいいのに外野が写真晒すのほんまに怖いいまのSNS怖すぎ泣いて,6l4g___,と,0.0,0.0,0.0,NEGATIVE,0.0012260316871106625,0.008062122389674187,0.9907118678092957
2025-05-12 00:28:58+09:00,1921588349451563267,https://x.com/paboracha_apple/status/1921588349451563267,シュシュ女さん疲れ様デヤンス,paboracha_apple,しおりﾝｺﾞ,0.0,0.0,0.0,NEGATIVE,0.006918410304933786,0.018245879560709,0.9748356342315674
2025-05-12 00:30:02+09:00,1921588617241100306,https://x.com/ottoi_chan/status/1921588617241100306,シュシュ女さんのインスタとか顔は拡散しちゃダメでしょ それもし全然違う人だったらどうするの～!!!(本人でももちろんダメだけどさ！) 批判するならあんな人起用した会社に そんでもって正当な方法で天罰食らわせよう,ottoi_chan,유이,0.0,0.0,12.0,NEGATIVE,0.016619615256786346,0.09910553693771362,0.8842748403549194
2025-05-12 00:30:15+09:00,1921588671695774159,https://x.com/NeoDaijin/status/1921588671695774159,大沢たかお祭りが落ち着いたら、オタクに暴行を働く白シュシュ女が話題に。  あれは無いわ。 どんだけイベントを楽しみに来たか、お前さんには分からないかなぁ。 けが人が出たらあんたのせいになるんだよ？ 会場中のオタクに恨まれてるから、いつか特定されるかもね。 と思ってる私,NeoDaijin,NEO猫大臣,0.0,0.0,6.0,NEGATIVE,0.0027686289977282286,0.06885065883398056,0.9283807277679443
2025-05-12 00:30:47+09:00,1921588808291676468,https://x.com/HAPPYJAMJAM_jam/status/1921588808291676468,シュシュ女のせいでみ！るきーずの印象下がったらどうすんねん,HAPPYJAMJAM_jam,チャミスル,0.0,0.0,3.0,NEGATIVE,0.015205598436295986,0.22868603467941284,0.7561083436012268
2025-05-12 00:32:30+09:00,1921589240317546782,https://x.com/6l4g___/status/1921589240317546782,シュシュ女の横のやつもたいがいやったけどシュシュにぜんぶ持ってかれてる感すごい汗,6l4g___,と,0.0,0.0,0.0,NEGATIVE,0.00643575144931674,0.06488595902919769,0.9286782741546631
2025-05-12 00:36:02+09:00,1921590128134205924,https://x.com/pinkmoon____/status/1921590128134205924,白シュシュ女特定早かったな。 規定はないのかもしれないけど、他の人は普通の黒ゴムだし、あくまでも裏方なんだから私なら普通のゴムにするけどな。 大学生のバイトでもそんなことわかるでしょ。,pinkmoon____,peach,0.0,0.0,10.0,NEUTRAL,0.2541539967060089,0.6614688634872437,0.08437717705965042
2025-05-12 00:36:34+09:00,1921590260942733479,https://x.com/itotuki11/status/1921590260942733479,シュシュ女さん、特定されとるネットの力怖すぎなんだが,itotuki11,ゆうき,1.0,0.0,4.0,NEGATIVE,0.000992828980088234,0.009637105278670788,0.9893701076507568
2025-05-12 00:37:05+09:00,1921590391519785141,https://x.com/mii1262406/status/1921590391519785141,シュシュ女？剥がしのバイト？ 全然関係ない界隈なのに無限に流れてくる,mii1262406,でこ,0.0,0.0,1.0,NEUTRAL,0.025819644331932068,0.9026645421981812,0.07151580601930618
2025-05-12 00:39:31+09:00,1921591005624590837,https://x.com/youamy_s0s0/status/1921591005624590837,TLが大沢たかお祭りから激剥がしシュシュ女に変わってて鬱 もう1回祭り起こしてくれﾖｲｼｮ,youamy_s0s0,リズリ,0.0,0.0,2.0,POSITIVE,0.5140257477760315,0.3375975787639618,0.1483766734600067
2025-05-12 00:40:40+09:00,1921591293068648496,https://x.com/wanna_jihoon_n/status/1921591293068648496,けーこんのシュシュ女、03で大学生だとしたら就活大丈夫なのふつうに社会的に終わるよね？？,wanna_jihoon_n,なえ,0.0,0.0,7.0,NEGATIVE,0.019074901938438416,0.36040356755256653,0.6205214858055115
2025-05-12 00:40:43+09:00,1921591307526451689,https://x.com/semi_minmindayo/status/1921591307526451689,オタク剥がして笑ってるシュシュ女、むかつくっていう理由だけで個人情報特定してネットリンチするオタク、後者の方がやってる事やべーだろ,semi_minmindayo,ねぎまぐろ,7.0,168.0,0.0,NEGATIVE,0.0029447320848703384,0.03688465803861618,0.960170567035675
2025-05-12 00:42:42+09:00,1921591805310570751,https://x.com/corydorasmm/status/1921591805310570751,ハンビンvsシュシュ女おもろい(おもろくない),corydorasmm,もも,0.0,0.0,8.0,NEUTRAL,0.22574689984321594,0.7570561170578003,0.01719696633517742
2025-05-12 00:51:18+09:00,1921593969118527580,https://x.com/ai__jungkook901/status/1921593969118527580,シュシュ女インスタまで特定されてんじゃんwおたくすげぇww,ai__jungkook901,あい,0.0,1.0,8.0,NEGATIVE,0.049055974930524826,0.23450937867164612,0.7164345979690552
2025-05-12 00:52:10+09:00,1921594185901072850,https://x.com/askhjk_i4/status/1921594185901072850,ほんの昨日まで大沢たかお祭りだったのに一瞬でシュシュ女一色になったおすすめTL怖い！寝て起きたらたかお戻ってきてますように…おやすみなさい,askhjk_i4,𝓪𝓼𝓪𝓴𝓸𖤣𖥧𖥣｡𖥧 𖧧,0.0,0.0,1.0,NEUTRAL,0.07626567780971527,0.49188387393951416,0.4318504333496094
2025-05-12 00:52:35+09:00,1921594291907883310,https://x.com/babyfox24_/status/1921594291907883310,ずっとシュシュ女が流れてくる,babyfox24_,なん,0.0,0.0,1.0,NEUTRAL,0.08393149822950363,0.8310554623603821,0.08501307666301727
2025-05-12 00:55:07+09:00,1921594929630826724,https://x.com/baru1014/status/1921594929630826724,なんだなんだ？  おすすめのタイムラインが、シュシュの女のツイートばかりになってきたぞ。  もう寝まっし！ということか。  ,,,,,,NEUTRAL,0.0936538502573967,0.7974803447723389,0.10886576771736145
2025-05-12 00:58:45+09:00,1921595843607495129,https://x.com/osusi_suki_12/status/1921595843607495129,もうあのキモイ剥がしの白シュシュ女目障りやから流れてこんといて、見たないねん、醜い,osusi_suki_12,おすし,0.0,0.0,3.0,NEGATIVE,0.003169873496517539,0.006288047414273024,0.9905421137809753
2025-05-12 00:59:07+09:00,1921595938541310088,https://x.com/iLJOHTY9Ao33139/status/1921595938541310088,シュシュ女はマスクしてるのに無関係のお友達はノーマスク晒されててまじで可哀想 友達はさすがに隠せよ  x.com/niiiiiitonosab …,·,@iLJOHTY9Ao33139,0.0,0.0,49.0,NEGATIVE,0.003778130980208516,0.03351305052638054,0.9627088904380798
2025-05-12 00:59:48+09:00,1921596108578386117,https://x.com/Rukarukafi1217/status/1921596108578386117,シュシュ女の晒しまくって可哀想みたいないってる人いるけどまずこの人がゼベワンもビックリするぐらい押しまくったりそれを笑ったりしなければ何も無かった話じゃない？って思うんだけど、、、過去にもスタッフ問題とかあったからそういうのちゃんと把握してスタッフっていう仕事をするべきだと思う、,Rukarukafi1217,う,3.0,5.0,168.0,NEUTRAL,0.03030342236161232,0.5519708395004272,0.4177257716655731
2025-05-12 00:59:51+09:00,1921596123245949260,https://x.com/kouunnotozurete/status/1921596123245949260,シュシュ女もだけど隣にいる女も早く特定されろ,kouunnotozurete,ロピロピ,0.0,0.0,0.0,NEGATIVE,0.03413112461566925,0.44745108485221863,0.5184177756309509
2025-05-12 01:00:28+09:00,1921596276627370065,https://x.com/hani_hanniyo17n/status/1921596276627370065,TLの8割シュシュ女ばかりになってる  別グルだがそういえばこの前のお見送りの剥がしもメンバーにより悪かったよなー,hani_hanniyo17n,きゃろ,0.0,0.0,0.0,NEGATIVE,0.003653337713330984,0.1071789413690567,0.8891676664352417
2025-05-12 01:00:30+09:00,1921596282981806304,https://x.com/caffelatte221/status/1921596282981806304,シュシュ女はよ本名出してもろて,caffelatte221,ﾏｯﾃｨ,0.0,0.0,13.0,NEUTRAL,0.09064078330993652,0.8014169931411743,0.10794224590063095
2025-05-12 01:00:51+09:00,1921596374497341561,https://x.com/_T4RA0/status/1921596374497341561,てかKCON雨だと思って新幹線乗る前にコンビニで折りたたみ傘買ったのにいざ幕張ついたら全然傘いらなくてほんと無駄金、シュシュ女よりムカつく,_T4RA0,타라오⟡,0.0,0.0,0.0,NEGATIVE,0.007448469288647175,0.04432741180062294,0.9482241272926331
2025-05-12 01:01:49+09:00,1921596617628508528,https://x.com/yuanchan_/status/1921596617628508528,シュシュ女やばいスピードでなにもかも開示されててしぬ,yuanchan_,ゆあんちゃん,0.0,0.0,1.0,NEGATIVE,0.007134692277759314,0.060732487589120865,0.9321327805519104
2025-05-12 01:02:40+09:00,1921596831038894302,https://x.com/o8I2x_oq/status/1921596831038894302,あのシュシュ女のおかげでけーぽ界隈にちょっと興味でたかもしれない もちろんシュシュ女は結構かなりだいぶめっちゃクソな行動してるけどね,o8I2x_oq,符ｮｮ,0.0,0.0,2.0,NEUTRAL,0.06974796205759048,0.7019774317741394,0.2282746136188507
2025-05-12 01:08:00+09:00,1921598172779979063,https://x.com/soniamit0/status/1921598172779979063,シュシュ女、インスタのアイコンを壁に変更←意味ある？www,soniamit0,Amit Soni,0.0,7.0,77.0,NEUTRAL,0.14100545644760132,0.8256132006645203,0.03338141739368439
2025-05-12 01:10:18+09:00,1921598750591516977,https://x.com/sawasawa45818/status/1921598750591516977,シュシュの人インスタとかまで晒したらみんな可哀想ってなりそうだから公式があげたあのやつだけで終わってシュシュ女に同情なしで終わって欲しかった,sawasawa45818,岩柱こはにー,0.0,0.0,3.0,NEGATIVE,0.36488813161849976,0.21804304420948029,0.41706883907318115
2025-05-12 01:12:39+09:00,1921599341715714049,https://x.com/PSvitarosan_/status/1921599341715714049,シュシュ女 チュチュアンナ マラドーナ ドヤコンガ,PSvitarosan_,斎藤ꪔ̤̥ꪔ̤̮ꪔ̤̫,1.0,0.0,2.0,NEUTRAL,0.1324595808982849,0.8237867951393127,0.043753594160079956
2025-05-12 01:12:52+09:00,1921599397776744899,https://x.com/wayffhle67/status/1921599397776744899,シュシュ女、横浜国際映画祭レッドカーペットのスタッフから同じ対応をされた身からすると他人事ながら天誅が下ることを願わずにはいられない。,wayffhle67,桃色蛙,0.0,0.0,0.0,NEGATIVE,0.009145081974565983,0.06538140773773193,0.9254734516143799
2025-05-12 01:15:18+09:00,1921600011315323155,https://x.com/coco__99zb/status/1921600011315323155,シュシュ女トレンドやめて,coco__99zb,れな,0.0,0.0,1.0,NEGATIVE,0.0040296027436852455,0.07959549129009247,0.916374921798706
2025-05-12 01:15:27+09:00,1921600048070058015,https://x.com/dokkanoke_poaka/status/1921600048070058015,女の敵は女なんですねぇ まぁヨジャドルに比べてナムジャドルはガチ恋勢とか圧倒的に多いですもんねぇ シュシュ女さん強く生きて,dokkanoke_poaka,（多）界隈,0.0,1.0,2.0,POSITIVE,0.8579227328300476,0.1314014494419098,0.010675818659365177
2025-05-12 01:15:37+09:00,1921600090424144100,https://x.com/saihateEX/status/1921600090424144100,シュシュ女で調べたら怖すぎて泣いちゃった,saihateEX,Re:アナザージャイアントマスクドクローンサイハテEXDXリベンジリターンズ・幻,0.0,1.0,1.0,NEGATIVE,0.001542628277093172,0.023746516555547714,0.9747108221054077
2025-05-12 01:16:12+09:00,1921600236079788467,https://x.com/___krn_00/status/1921600236079788467,シュシュ女を特定するの早すぎ、こういうときはケーポもジャニーズも結団してるの結構かっこいい、ジャニオタ敵だけどピンチの時は助けてくれる映画のバイキンマンみたいでかっこいい(もっと良い例えなかったの？),___krn_00,川,0.0,0.0,11.0,POSITIVE,0.908525824546814,0.08599099516868591,0.005483175627887249
2025-05-12 01:17:09+09:00,1921600475306041744,https://x.com/Dahyun_0906/status/1921600475306041744,シュシュ女,Dahyun_0906,い ず み,0.0,0.0,0.0,NEUTRAL,0.045891664922237396,0.9057968258857727,0.0483115091919899
2025-05-12 01:17:27+09:00,1921600552040907202,https://x.com/riri19741979/status/1921600552040907202,シュシュ女の特定早すぎてXの皆様のすごさに感心しているのとXの怖さを同時に感じている。,riri19741979,りり,1.0,0.0,10.0,NEGATIVE,0.0031812700908631086,0.04066440090537071,0.9561543464660645
2025-05-12 01:18:09+09:00,1921600727111155862,https://x.com/kori__chan/status/1921600727111155862,さすがにアカウント消してますねシュシュ女,kori__chan,ｺﾘちゃん,0.0,0.0,18.0,NEGATIVE,0.016543323174118996,0.2999330461025238,0.6835236549377441
2025-05-12 01:18:43+09:00,1921600868597510455,https://x.com/komugi__man/status/1921600868597510455,シュシュ女給料なくていいやろ,komugi__man,虚無たろ多忙,1.0,0.0,1.0,NEGATIVE,0.06313711404800415,0.3200105130672455,0.6168524026870728
2025-05-12 01:19:34+09:00,1921601081512972392,https://x.com/okayuudonn/status/1921601081512972392,ゴヌクの驚き顔からのシュシュ女特定の流れ見てたらこんな時間になったw寝よ,okayuudonn,おかゆ24,0.0,0.0,0.0,NEUTRAL,0.34323492646217346,0.6372851729393005,0.019479956477880478
2025-05-12 01:19:39+09:00,1921601103872815227,https://x.com/kngsrhclv7/status/1921601103872815227,シュシュ女胸糞悪すぎて本当に不快,·,@kngsrhclv7,0.0,0.0,0.0,NEGATIVE,0.003619113005697727,0.007321707904338837,0.9890590906143188
2025-05-12 01:21:29+09:00,1921601563702759827,https://x.com/wancon_no/status/1921601563702759827,1日前までおすすめ大沢たかお祭りだらけでゲラゲラ笑ってたのに、この数時間の間にKCONはがしシュシュ女さんに支配されてて悔しい,wancon_no,かのさん︎︎,0.0,0.0,10.0,NEGATIVE,0.0025472056586295366,0.004733263049274683,0.9927195310592651
2025-05-12 01:21:57+09:00,1921601682296729872,https://x.com/mayushi_1994/status/1921601682296729872,シュシュ女の剥がし、たしかにあれはかわいそう。,mayushi_1994,まゆ＠米国利下げ待ち,0.0,1.0,2.0,POSITIVE,0.9212870597839355,0.06715689599514008,0.011555991135537624
2025-05-12 01:22:49+09:00,1921601899142304185,https://x.com/shzhaywy/status/1921601899142304185,"日本のトレンド ""シュシュ女""  見たことないw w w w w w",shzhaywy,yh,6.0,323.0,0.0,NEUTRAL,0.045582499355077744,0.8167232871055603,0.13769428431987762
2025-05-12 01:24:54+09:00,1921602423937798532,https://x.com/highertohji/status/1921602423937798532,ツイートバカきもいからシュシュ女より先に特定されて会社の全女性陣から冷ややかな目で見られて欲しい,highertohji,！,0.0,1.0,45.0,NEGATIVE,0.0029475006740540266,0.03331829234957695,0.9637341499328613
2025-05-12 01:25:03+09:00,1921602463880085513,https://x.com/S2_fldh/status/1921602463880085513,たまにいるゾンビ風アカウントかと思ったらガチゾンビで横転 いや、1番驚いてるのは私でもシュシュ女でもなくこんなにポストが伸びてるゾンビか…  x.com/INDHKY/status/ …,S2_fldh,アﾝｯ︎ﾊﾟンッｯｯ,0.0,2.0,65.0,NEUTRAL,0.02761460281908512,0.8406006693840027,0.13178479671478271
2025-05-12 01:25:40+09:00,1921602618830278687,https://x.com/_xax_b/status/1921602618830278687,シュシュ女を叩いてる人らも結局 自分のことしか頭にないから人の事晒して袋叩きにするのはノーカンらしいわ。  女オタクやっぱキモイわ 死ねカス,_xax_b,翡翠,0.0,0.0,6.0,NEGATIVE,0.004025531932711601,0.01931830495595932,0.9766561388969421
2025-05-12 01:26:36+09:00,1921602854525026581,https://x.com/0tsu_yk9/status/1921602854525026581,某シュシュ女の会社、イリチル東ドでもいるんか,0tsu_yk9,ゆき,0.0,0.0,0.0,NEUTRAL,0.0282816831022501,0.9420143961906433,0.029703939333558083
2025-05-12 01:26:59+09:00,1921602950251597858,https://x.com/d6nfy1XdQs48913/status/1921602950251597858,これ見ると全身使ってオタク押し出してたシュシュ女異常すぎる,d6nfy1XdQs48913,あ,1.0,16.0,419.0,POSITIVE,0.4525972306728363,0.4185350239276886,0.1288677304983139
2025-05-12 01:27:11+09:00,1921603001719943522,https://x.com/homii_11/status/1921603001719943522,シュシュ女バカすぎる、私が剥がしの人なら本部から怒られてでもオタク動かさない、,homii_11,ドングリス,0.0,1.0,28.0,NEGATIVE,0.00402799341827631,0.02774832956492901,0.9682236909866333
2025-05-12 01:27:59+09:00,1921603199825277372,https://x.com/_anpipi/status/1921603199825277372,ケーコンのシュシュ女の件騒がれてるけど アンナのオタクの友達そういう剥がし系の派遣入った時に、オタクの気持ちわかりすぎてわざとゆっくり剥がすただのいいヤツしすぎて回らなくなって最終的にブースで変な動きしてないか確認するspみたいになってたって話思い出して1人でわろてる,_anpipi,ｱ,0.0,0.0,4.0,NEUTRAL,0.1273358166217804,0.8140631914138794,0.05860095098614693
2025-05-12 01:28:32+09:00,1921603340451893725,https://x.com/INI_Rihito_/status/1921603340451893725,シュシュ付けてなかったらここまで特定されなかった説もあるから、シュシュ女の横にいた女命拾いしたな……(明日は我が身),INI_Rihito_,たろちゃん,0.0,0.0,2.0,POSITIVE,0.488046795129776,0.3662908375263214,0.1456623673439026
2025-05-12 01:29:05+09:00,1921603480017404223,https://x.com/masilite/status/1921603480017404223,女さんのワーディング芸術の作品例： タオパンパ シュシュ女,masilite,茗荷昇紘,0.0,0.0,0.0,NEUTRAL,0.10605350136756897,0.8620407581329346,0.031905706971883774
