timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-07-13 00:45:04+09:00,1944060448875459049,https://x.com/emiko4444/status/1944060448875459049,映画観たあとご飯食べに行って先程帰宅〜  映画「国宝」凄まじい映画でした… 吉沢さん横浜さんの演技は本当に素晴らしくて圧倒されました。私ずっとハンカチを握りしめ息を詰めて3時間見入ってしまいました。映像美も音楽も美しく迫力があって映画館で見て本当よかった,emiko4444,emiko,0.0,0.0,17.0,POSITIVE,0.9903647303581238,0.007992622442543507,0.001642754185013473
2025-07-13 00:45:36+09:00,1944060583298707849,https://x.com/taiyan110111/status/1944060583298707849,『国宝』下巻読了 1日で読み終わってしまった 次は、次は、ってページをめくる手を止められないのはいつぶりか,taiyan110111,たいやん,0.0,1.0,12.0,NEGATIVE,0.004578522872179747,0.07319745421409607,0.9222240447998047
2025-07-13 00:45:38+09:00,1944060590647128085,https://x.com/kukkotrpg/status/1944060590647128085,映画「国宝」観てきた……なんかいろんなものを浴びすぎて感想とか言えねえ…3時間苦じゃなかったとだけ。,kukkotrpg,九津顧,0.0,0.0,12.0,NEGATIVE,0.007722821086645126,0.09231673926115036,0.899960458278656
2025-07-13 00:45:57+09:00,1944060669823004800,https://x.com/macobabyyy/status/1944060669823004800,やっと映画「国宝」観に行けた めちゃくちゃ良かった........凄かった....... 3時間一瞬だった....... みんなが映画館で観た方が良いって言う理由がわかる だって映画館で観た方がいいから,macobabyyy,入力中...,2.0,0.0,20.0,POSITIVE,0.9785897135734558,0.01946817710995674,0.0019421325996518135
2025-07-13 00:46:28+09:00,1944060803000545330,https://x.com/Fluorite__SPICA/status/1944060803000545330,φ(ˆ. ̫ . ˆ_)ﾒﾓﾒﾓ... 映画国宝気になる3時間… 飲み物何本買えばいいのかな( '-'* )？,Fluorite__SPICA,ﾟ*★꙳Fluorite꙳★*ﾟ,0.0,0.0,1.0,NEUTRAL,0.18320497870445251,0.7920369505882263,0.02475806325674057
2025-07-13 00:46:52+09:00,1944060902262944017,https://x.com/osiroibanaa/status/1944060902262944017,映画『国宝』の少年時代役の2人、片方は『怪物』の子だってわかってたけど、もう片方は『ぼくのお日さま』の子じゃん！2人とも…立派にやってる…！,osiroibanaa,おしろいばな,0.0,0.0,1.0,POSITIVE,0.9614921808242798,0.033786699175834656,0.004721161909401417
2025-07-13 00:47:36+09:00,1944061086900113531,https://x.com/hanyamo10008/status/1944061086900113531,喜久雄に会いたい…  国宝を思い出し 我に返る   ,,,,,,POSITIVE,0.8010094165802002,0.19149461388587952,0.007495961617678404
2025-07-13 00:48:34+09:00,1944061329675042859,https://x.com/yurie038/status/1944061329675042859,今回短期だったけど色んな人にも会えたし、公演も映画も二本も見られてとても良かった。ラブインザビッグシティも国宝も良かった。明日からも日常がんばる。,yurie038,your1e,0.0,0.0,0.0,POSITIVE,0.9944357872009277,0.004528578370809555,0.0010356621351093054
2025-07-13 00:51:48+09:00,1944062144879710225,https://x.com/disjoint_/status/1944062144879710225,,,,,,,NEUTRAL,0.017027541995048523,0.9456810355186462,0.037291329354047775
2025-07-13 00:51:50+09:00,1944062149825069397,https://x.com/5mcy7CACofIGVSj/status/1944062149825069397,小説レモネードに彗星も気になってるし、映画国宝も気になってる。,5mcy7CACofIGVSj,モントン＠読書垢,0.0,0.0,2.0,POSITIVE,0.6468908190727234,0.34310802817344666,0.010001146234571934
2025-07-13 00:52:46+09:00,1944062387877032065,https://x.com/gcm_hytm/status/1944062387877032065,映画国宝、舞台上で起こる色々について演出的な必要性は理解するんだけど、その後の公演どうしたんだろ……が永遠に気になってしまう  公演中止に人一倍敏感なオタクなので……,gcm_hytm,なおこーん,1.0,0.0,12.0,NEGATIVE,0.0089038060978055,0.18123573064804077,0.8098605275154114
2025-07-13 00:52:57+09:00,1944062432286011657,https://x.com/ayapo___n/status/1944062432286011657,すんごくすんごく、すげぇものを観てきた。  芸事の厳しさと、鬼気迫る勢いを感じました。いやほんと、すっごかった。スクリーンで観られて良かったです！エンドロールで流れる歌にもやられました。ぴったりすぎる！凄かった〜！ ,,,,,,POSITIVE,0.9924601912498474,0.006337942089885473,0.001201972714625299
2025-07-13 00:53:25+09:00,1944062548011266495,https://x.com/miracle_396/status/1944062548011266495,映画、国宝とバババも見たいんだけど、キンツアが見たい。鬼滅が始まったらさらに厳しい、鬼滅も見たい。そして衣装の作業進捗が遅れまくり。着物の帯の結び方の練習が間に合ってない。,miracle_396,しおにる,1.0,0.0,1.0,NEGATIVE,0.001474431250244379,0.017954671755433083,0.9805709719657898
2025-07-13 00:54:11+09:00,1944062740957737151,https://x.com/chirori20020806/status/1944062740957737151,すごいな週ごとに観客動員数が増えてる。実は私ももう一度みたい…  ,,,,,,POSITIVE,0.5058382749557495,0.4603561758995056,0.03380556032061577
2025-07-13 00:57:13+09:00,1944063505554190344,https://x.com/kazami_daifuku/status/1944063505554190344,国宝、さらば我が愛を観たあとのような余韻…。ホントにすげえもの観た,kazami_daifuku,かざみ,0.0,0.0,4.0,POSITIVE,0.9451758861541748,0.0474492572247982,0.007374871987849474
2025-07-13 00:57:22+09:00,1944063545739817187,https://x.com/mayo_tan_/status/1944063545739817187,今日国宝観て来て人と話したくてしょうがないので明日もし観た方いたら語らせて欲しいガチで,mayo_tan_,真宵,0.0,0.0,22.0,NEUTRAL,0.3586917519569397,0.524192750453949,0.11711551994085312
2025-07-13 00:57:31+09:00,1944063580607066391,https://x.com/24ch7/status/1944063580607066391,映画「国宝」を観てきた。王道なストーリーを丁寧に作り込んだ内容で、良くあるライバル同士との成長を描くヒューマンドラマ。これはハズれないな…と言う感じ。ただ「国宝」というタイトルのイメージはあんまりなく、マーケターからすると、いわゆる釣りタイトル的なイメージ,24ch7,ふじ@プロ会社員,0.0,0.0,0.0,NEUTRAL,0.3439990282058716,0.6385749578475952,0.0174260213971138
2025-07-13 00:58:56+09:00,1944063937550725230,https://x.com/Ryu_chan777/status/1944063937550725230,MLB   翔平さん先発♪ 5時からだから マターリと起きてるかなぁー？ 届いた【国宝】の本読みながら… ( 私が読書？ 明日はw,Ryu_chan777,Chie_chan728♪♪,0.0,0.0,0.0,POSITIVE,0.6881596446037292,0.30405277013778687,0.007787617854773998
2025-07-13 00:59:22+09:00,1944064048003527062,https://x.com/hiromikacat/status/1944064048003527062,本日のズタ兄さんのダジャレ解説～ 私ごとですが『国宝』の吉沢亮君に酔いしれてて油断してましたー 遅くなって申し訳ございませーん  アンニョンハセヨ～！僕は今日、1番です。ピリピリピリピリ(ロボットの真似？) 私が今日1番目…あ昨日だ,hiromikacat,ひろみ히로미 누나,5.0,38.0,175.0,NEUTRAL,0.4084179103374481,0.5179866552352905,0.07359537482261658
2025-07-13 00:59:46+09:00,1944064149337911796,https://x.com/pen_oomi/status/1944064149337911796,歌舞伎役者の「女形」と「男形(？)」ってどのくらい専任？兼任？なんだろう…？ 映画『国宝』見た感じだと「ある程度は方向性が決まっているけど、絶対ではない」のかな。 宝塚スターは男役か娘役か公式に決まってはいるけど、それでも演目により絶対ではないし。,pen_oomi,おーみ,1.0,0.0,2.0,NEUTRAL,0.023537587374448776,0.8685135245323181,0.1079489216208458
2025-07-13 01:01:05+09:00,1944064480562098395,https://x.com/boilede74634942/status/1944064480562098395,国宝観に行くべきかも知れないな,boilede74634942,boiled egg,0.0,0.0,4.0,NEUTRAL,0.22442463040351868,0.713006854057312,0.06256851553916931
2025-07-13 01:01:12+09:00,1944064509657985249,https://x.com/pechi_oshirix_/status/1944064509657985249,ちなみに国宝観てきた。 なんかみんな、観た方がいい！オススメ！とか言ってるけど、アレを気軽に他人に勧めるて正気じゃないでしょ笑とは思った。 観たこと後悔してるけど、観てよかった。 でも、気軽に他人にオススメしたくはないかも。  ※他人に対して責任を持ちたくない為,pechi_oshirix_,おしりゆべし,0.0,1.0,8.0,NEUTRAL,0.18670085072517395,0.62803053855896,0.18526867032051086
2025-07-13 01:01:50+09:00,1944064668278141276,https://x.com/maron_nekopi/status/1944064668278141276,ログ今日も今日とて来てくれて本当にありがとう(* 'ᵕ' )☆幸せ退勤 まったりさんかなって思ったのに途中からたくさん来てくれて、ずっと最後までわいわいでうれぴでした 差し入れとてもyummyみんなトマたま？うまトマ？を食べて国宝を見ましょう次は明日17-23,maron_nekopi,まろん@ねこぴ,1.0,0.0,12.0,POSITIVE,0.9881298542022705,0.010092196986079216,0.0017779425252228975
2025-07-13 01:02:02+09:00,1944064719507046674,https://x.com/satomiii31033/status/1944064719507046674,うちはうちのことかわいいかわいいって 可愛がってくれる人がいたらそれでええんや 本命やなんて贅沢なことは言わへん 2号さん、3号さんでもええ 可愛がってくれる人とずっとおれたらそれでええんや 国宝の藤駒気分で半分本音半分嘘なこと,satomiii31033,𝑆𝑎𝑡𝑜𝑚𝑖𝑖𝑐𝑜𝑛ℎ𝑒𝑎𝑑𝑒𝑟▶︎𝑚𝑦 𝑖𝑑𝑜𝑙,0.0,0.0,1.0,NEUTRAL,0.09841267764568329,0.46131402254104614,0.440273255109787
2025-07-13 01:02:30+09:00,1944064834209034728,https://x.com/strawberry71509/status/1944064834209034728,アメブロを投稿しました。 『映画　国宝』 ,,,,,,POSITIVE,0.733601987361908,0.260240375995636,0.006157685071229935
2025-07-13 01:02:40+09:00,1944064878232436812,https://x.com/Y_Yyusachan/status/1944064878232436812,ﾌﾌﾌ( ´ࠔ`* ) 今度のお休みに｢国宝｣見に行ってくるよ。 周りの人がめっちゃオススメしてくるから興味わいてきたのよ。 さっきエグゼクティブなお席取れた 3時間の映画は腰やられちゃうからね,Y_Yyusachan,ゆさちゃん,10.0,0.0,32.0,POSITIVE,0.831597626209259,0.14460667967796326,0.023795640096068382
2025-07-13 01:02:40+09:00,1944064878169534864,https://x.com/strawberry71509/status/1944064878169534864,アメブロを投稿しました。 『映画　国宝』 ,,,,,,POSITIVE,0.7336023449897766,0.26023998856544495,0.006157688330858946
2025-07-13 01:02:58+09:00,1944064954715582905,https://x.com/otapen21/status/1944064954715582905,国宝見るのやめて バンパイアとかいう映画見てきた うーん 何かカプコンに影響受けてる 自分が大好きだった頃のカプコン思い出した。 80点,otapen21,otapen2号,0.0,0.0,8.0,NEUTRAL,0.2906261086463928,0.6976169347763062,0.01175693143159151
2025-07-13 01:04:28+09:00,1944065328780325175,https://x.com/JD_1812_PM/status/1944065328780325175,吉沢亮のいない国宝は考えられないし、横浜流星のいない国宝も考えられない。,JD_1812_PM,セジウィック,0.0,0.0,1.0,NEGATIVE,0.01641259714961052,0.3255739212036133,0.6580134630203247
2025-07-13 01:04:31+09:00,1944065343837942064,https://x.com/magnolia_hermit/status/1944065343837942064,映画国宝ネタバレ有り感想 しんどい！凄え映画だけど！しんどい！！,magnolia_hermit,木蓮,0.0,0.0,5.0,NEGATIVE,0.004052204545587301,0.011727276258170605,0.9842205047607422
2025-07-13 01:05:56+09:00,1944065701746291050,https://x.com/toshimasazap/status/1944065701746291050,今年１番の作品です。 audibleと本でしか読んでないけど アフィリエイト関係なしでオススメ できる神作品です。  吉田修一『国宝』  文庫： 上巻【青春編】880円 amzn.to/4eHezU0 下巻【花道篇】880円 amzn.to/3In0sat  Kindle版： 上巻【青春編】765円,toshimasazap,暗号資産投資家トシマサNo.45,1.0,0.0,4.0,POSITIVE,0.7516559362411499,0.23602135479450226,0.012322747148573399
2025-07-13 01:06:04+09:00,1944065732419236285,https://x.com/hikagesxf2/status/1944065732419236285,国宝見た,hikagesxf2,ヒカゲ,0.0,0.0,1.0,POSITIVE,0.5587678551673889,0.43077945709228516,0.0104526961222291
2025-07-13 01:07:45+09:00,1944066155842613720,https://x.com/acchom_ekakuyo/status/1944066155842613720,ヒィ〜ｯ国宝ほんまに良すぎる　拍手しそうなった,acchom_ekakuyo,あっちょん,0.0,0.0,0.0,POSITIVE,0.9909461736679077,0.007472606375813484,0.0015812297351658344
2025-07-13 01:08:05+09:00,1944066242941530307,https://x.com/okan1226/status/1944066242941530307,「梨園の世界にたどり着くまでに厚い壁、強固な門があった」　小説『国宝』の担当編集者が語る大ヒットの“はじまり”　後編(AERA DIGITAL) ,,,,,,POSITIVE,0.5766351819038391,0.4038023054599762,0.01956246979534626
2025-07-13 01:08:51+09:00,1944066435120345589,https://x.com/hikagesxf2/status/1944066435120345589,人間国宝さんからの留守電音声、残しておけばよかったな,hikagesxf2,ヒカゲ,0.0,0.0,1.0,NEUTRAL,0.20367375016212463,0.6508079767227173,0.1455182582139969
2025-07-13 01:10:40+09:00,1944066892123308135,https://x.com/yns_n_y/status/1944066892123308135,国宝めっちゃ良かったもう一回見たい‼︎という気持ちと、テメェ何悠長にバナナ食ってんだよ⁉︎の気持ちが衝突してる,yns_n_y,やん,0.0,0.0,0.0,NEUTRAL,0.22719937562942505,0.6085697412490845,0.16423088312149048
2025-07-13 01:13:26+09:00,1944067586741899468,https://x.com/hanako307/status/1944067586741899468,『国宝』を見るつもりで映画館へ行って、『F1』見てきた… 突っ込みどころ満載だったけど、久しぶりに面白かったー,hanako307,花子♪,0.0,0.0,2.0,POSITIVE,0.9896299242973328,0.009149778634309769,0.0012203125515952706
2025-07-13 01:15:28+09:00,1944068100355453358,https://x.com/shimabox/status/1944068100355453358,あとはF1とスーパーマンを観ようっと。なんなら国宝をもう一回観てもいいくらいだが。,shimabox,しまぶ,0.0,0.0,1.0,POSITIVE,0.6562666893005371,0.3260737359523773,0.017659572884440422
2025-07-13 01:15:58+09:00,1944068224212963433,https://x.com/tkysk_nksm/status/1944068224212963433,まっすーって、後頭部の愛くるしさは国宝級の尊さなんだけど、輪郭がすごくバランスが取れてて特にほっぺから下、顎までのラインの輪郭天才的に美しくてこの愛らしさが　\変身/　のティザーで大爆発してる。。氷艶ファンの方々にもぜひ見て欲しい。。増田貴久、トータルバランス最上級スーパーアイドル,tkysk_nksm,徒然なる,0.0,8.0,242.0,POSITIVE,0.9765490293502808,0.02123843878507614,0.0022125528194010258
