timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2023-01-29 23:17:51+09:00,1619701358348894209,https://x.com/corisan333/status/1619701358348894209,回転寿司の醤油とかペロペロしてるやつ、そいつがペロペロする前に他の人がペロペロしてる可能性もあるよな。,corisan333,こり3,0.0,0.0,0.0,NEGATIVE,0.00629665469750762,0.2113410234451294,0.7823623418807983
2023-01-29 23:18:22+09:00,1619701489542500359,https://x.com/nao_momohara/status/1619701489542500359,今度はスシローにアホが現れたか。  外食産業の『食の安全』を根底から揺るがすような行動が『面白い』と思っているアホには、個人では一生かけても支払えない額の損害賠償請求をして欲しい。  いつまで経っても無くならないね。 この手の迷惑行為。  本当に残念。  ,,,,,,NEGATIVE,0.0016434103017672896,0.013990258798003197,0.9843662977218628
2023-01-29 23:18:43+09:00,1619701576410755074,https://x.com/en_soku/status/1619701576410755074,回転寿司スシローの犯人特定  岐南工業高校建築科の生徒 17歳。 じゅんぺい    x.com/takigare3/stat …,en_soku,磯野波平,0.0,0.0,0.0,NEUTRAL,0.025036634877324104,0.8155856132507324,0.15937775373458862
2023-01-29 23:20:00+09:00,1619701900277850112,https://x.com/tweetsoku1/status/1619701900277850112,【動画あり】　スシローで新たなチャレンジャーが現れるｗｗｗ逮捕か  tweetsoku.com/2023/01/29/%e3 …,tweetsoku1,ツイッター速報〜BreakingNews,1.0,6.0,25.0,NEUTRAL,0.1833958476781845,0.7999898791313171,0.016614282503724098
2023-01-29 23:20:16+09:00,1619701968083234816,https://x.com/shindereraS/status/1619701968083234816,岐阜のスシローがんばれ、徹底的に賠償させろ,shindereraS,抹茶＠常時ﾚﾅﾁｬｰﾝ,1.0,0.0,0.0,NEUTRAL,0.41239312291145325,0.4387047290802002,0.14890216290950775
2023-01-29 23:20:17+09:00,1619701972688580608,https://x.com/kakunino_osa/status/1619701972688580608,件のスシローの奴岐阜県の高校生らしいの草 止めてくださいよ ここは清流の国なんですよ？ 清(きよい)流(ながれ)なんですよ？ そこから清さを取ったら ただ何かが流れるだけの県になっちゃうじゃないか…,kakunino_osa,角煮の長,0.0,0.0,5.0,NEUTRAL,0.08943438529968262,0.8110743761062622,0.09949127584695816
2023-01-29 23:20:30+09:00,1619702025998196736,https://x.com/kqnek0/status/1619702025998196736,え？岐南工業の生徒がスシローでやらかしたってまじ？臭,kqnek0,ゆっけ,1.0,0.0,4.0,NEGATIVE,0.010728086344897747,0.2649447023868561,0.7243272066116333
2023-01-29 23:20:41+09:00,1619702072068407298,https://x.com/SILVA0099/status/1619702072068407298,スシローの舐め回し動画がTLに出回り過ぎてすっっごく不快なんやけど!!,SILVA0099,シルバ,1.0,0.0,2.0,NEGATIVE,0.014485839754343033,0.11523856222629547,0.8702755570411682
2023-01-29 23:21:31+09:00,1619702282479861761,https://x.com/nittsui_pr/status/1619702282479861761,今度はスシローに醤油容器ペロペロ、湯呑ペロペロ、レーンの寿司に唾つける金髪男の動画が拡散されて話題  harumi.land/nittsui/2023/0 …,nittsui_pr,時代遅れのマガジン,0.0,3.0,0.0,NEUTRAL,0.10774687677621841,0.8560606241226196,0.03619261831045151
2023-01-29 23:22:10+09:00,1619702445592162304,https://x.com/KIKImegumari/status/1619702445592162304,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2023-01-29 23:22:36+09:00,1619702555810095105,https://x.com/tomatokikuchi/status/1619702555810095105,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2023-01-29 23:23:13+09:00,1619702710546337795,https://x.com/brassbandlab/status/1619702710546337795,スシローは直ぐに警察へ被害届を出してください。全商品分の費用負担と損害賠償請求を行ってください。こいつ本当にむかつくなー。止めろ！！面ばれしとるから一日も早く特定して、逮捕してください。,brassbandlab,稲穂がみのる（黄金日本＝日本保守党万歳）,2.0,27.0,62.0,NEGATIVE,0.006701190490275621,0.04577875882387161,0.9475200176239014
2023-01-29 23:23:25+09:00,1619702760076906497,https://x.com/yurikkuma0904/status/1619702760076906497,あかん岐阜のスシローの唾動画みたら回転寿司いけなくなる 気持ち悪すぎるこれは,yurikkuma0904,ゆりくま,0.0,3.0,9.0,NEGATIVE,0.0012239478528499603,0.009292826056480408,0.9894831776618958
2023-01-29 23:23:34+09:00,1619702797469114370,https://x.com/legalbigbang/status/1619702797469114370,回転寿司のスシローで「醤油さしや湯飲みをベロベロ舐めまくり＆回る寿司にも唾タッチ」の迷惑行為をする不適切動画に呆れ声  legalbigbang.com/l20230129_02/,legalbigbang,法律ビッグバン【公式】,0.0,0.0,0.0,NEGATIVE,0.005693255458027124,0.08497115969657898,0.9093355536460876
2023-01-29 23:24:57+09:00,1619703145806041089,https://x.com/GamiGamiM/status/1619703145806041089,スシロー把握… はま寿司がアホの謝罪ガン無視キメた直後で、同じ事が起きた時に他の寿司チェーンが絶対ゆるい対応するわけにはいかないタイミングでようやるわ…,GamiGamiM,ガミガミ@C107水曜コ-15a,0.0,0.0,1.0,NEUTRAL,0.25647473335266113,0.602787971496582,0.14073733985424042
2023-01-29 23:25:01+09:00,1619703162163838976,https://x.com/yukita_/status/1619703162163838976,スシローのひどい動画流れてきたけど、もうそなえつけの醤油にいたずらするとかなら回転寿司だけど回らない魚べい一択じゃん…それかスーパーの寿司。美味しいよスーパーの寿司。なんか値引きとかあるしお得だし。,yukita_,ゆきた@北海道の出戻り（c）@12/14なびこさんじゅっさい,1.0,0.0,2.0,POSITIVE,0.5765579342842102,0.39219674468040466,0.031245285645127296
2023-01-29 23:25:33+09:00,1619703296578719744,https://x.com/umedesu777/status/1619703296578719744,特定してからスシローさんに徹底的に制裁をお願いします。回転寿司の業界も普通に楽しみに来てるお客様が可哀想だね。  x.com/tkzwgrs/status …,umedesu777,梅ちゃん幕府。,1.0,0.0,11.0,NEGATIVE,0.002764930250123143,0.02152240462601185,0.9757127165794373
2023-01-29 23:25:37+09:00,1619703316640059400,https://x.com/Ashley78186050/status/1619703316640059400,スシローのバカ客が話題だけど、私的には安い店って誰に何されててもおかしくないと思ってるから行かない。特に共用のもの（お茶とか調味料）は誰が何したか分からないし信用してない。対価をまともに払わないってことはリスクを負うってこと。そろそろ学べよ日本人。性善説なんかあるわけ無いだろ。,Ashley78186050,Ashley,3.0,16.0,68.0,NEGATIVE,0.004886793904006481,0.15555579960346222,0.8395574688911438
2023-01-29 23:25:37+09:00,1619703315247546370,https://x.com/pu_chan_yo/status/1619703315247546370,ひぇ… 今日スシロー行ったばっかりだからタイムリーだな  x.com/tkzwgrs/status …,pu_chan_yo,ねっこ( ˙ᴥ˙ ),2.0,0.0,1.0,NEUTRAL,0.09538893401622772,0.6343780159950256,0.27023306488990784
2023-01-29 23:26:03+09:00,1619703422604935168,https://x.com/DolcexNoa/status/1619703422604935168,しばらく気持ち悪くて回転寿司行けないよ…スシローさんに限らずこれ回転寿司業界全体にとってとんでもない営業妨害だから本気で法的措置取って欲しい、心底気持ちの悪いものを見てしまった…。,DolcexNoa,のあ☺︎あこ+にこ,3.0,0.0,22.0,NEGATIVE,0.0011704989010468125,0.005711232777684927,0.9931182861328125
2023-01-29 23:26:03+09:00,1619703425146716160,https://x.com/yurikkuma0904/status/1619703425146716160,スシローって蓋ないから唾つけられたら...っておもってたけどこれは生理的にもう厳しい,yurikkuma0904,ゆりくま,0.0,1.0,3.0,NEGATIVE,0.0013593178009614348,0.017938870936632156,0.980701744556427
2023-01-29 23:26:08+09:00,1619703444104945664,https://x.com/tsugu3/status/1619703444104945664,回転寿司しばらく行く気無くなるわ。 これ、なんか動画になってないだけでやってるやつ多そうやし 回転寿司行かなくても死にゃあせんからな。 行くとしてもはま寿司で、レーンの一番手前の席以外は座れん。 スシローは注文品も普通に回ってくるから論外。,tsugu3,つぐ,0.0,0.0,3.0,NEGATIVE,0.0014957799576222897,0.015660332515835762,0.9828438758850098
2023-01-29 23:26:14+09:00,1619703469673439232,https://x.com/deo_inoue/status/1619703469673439232,いつも行ってる人すまんけど スシローやらはま寿司チェーン店行きたくねんだよなー だって無茶苦茶する猿客いるから行く気失せるわ食う気も失せる,deo_inoue,井上デオ @CBSB.3XV,1.0,0.0,2.0,NEGATIVE,0.002513936022296548,0.02414621040225029,0.973339855670929
2023-01-29 23:26:15+09:00,1619703474991800321,https://x.com/majyorika0828/status/1619703474991800321,今度はスシローが、やばい、 お醤油そのままペロペロ、お寿司には、指に唾液付けて、ぬりぬり、湯呑みコップを舐め回してもどす最悪やね、一席一席、防犯カメラつけて欲しいもんだね,majyorika0828,まじょりかー,1.0,0.0,5.0,NEUTRAL,0.12627169489860535,0.5667015910148621,0.3070267140865326
2023-01-29 23:26:41+09:00,1619703582194012161,https://x.com/romankoubou/status/1619703582194012161,もうスシローやはま寿司みたいなレーンを寿司が回る回転寿司には行けないよね。 その内温泉で意図的に排尿排便する奴も出てくるかもしれない。  なんかおかしな社会だなぁ。,romankoubou,ロン,0.0,0.0,4.0,NEGATIVE,0.001111679128371179,0.020034773275256157,0.9788535833358765
2023-01-29 23:27:02+09:00,1619703672581296128,https://x.com/2022nanashi/status/1619703672581296128,スシローの子なんて、中学生みたいな見た目。金髪にしてるだけで。顔晒してデジタルタトゥーで一生残る事も考えられないなんて、浅はか過ぎる。,2022nanashi,ななし,1.0,0.0,1.0,NEGATIVE,0.009755536913871765,0.05630746856331825,0.9339370131492615
2023-01-29 23:27:05+09:00,1619703682228195328,https://x.com/kibanonai_ouiei/status/1619703682228195328,スシロー行く気失せた...  x.com/tkzwgrs/status …,kibanonai_ouiei,いえ〜ぬ（しわ）,2.0,0.0,2.0,NEGATIVE,0.0033920672722160816,0.01829262636601925,0.9783153533935547
2023-01-29 23:28:00+09:00,1619703914189963264,https://x.com/FROST0420/status/1619703914189963264,っぱスシローはクソ 時代は魚米よ  x.com/tkzwgrs/status …,FROST0420,フロストﾁｬﾝ,0.0,0.0,0.0,NEUTRAL,0.1318529099225998,0.8035734295845032,0.06457364559173584
2023-01-29 23:28:08+09:00,1619703946674868225,https://x.com/merowl/status/1619703946674868225,【動画】今度はスシローで醤油さしや湯飲みをベロベロ舐めまくり… 回る寿司にも唾タッチ  sn-jp.com/archives/111604  @sharenewsjapan1 より Z世代なんて持て囃してるけど単なる馬鹿じゃん。,merowl,atsu@046,0.0,0.0,4.0,NEGATIVE,0.008724327199161053,0.09360954165458679,0.8976660966873169
2023-01-29 23:28:21+09:00,1619704003658645505,https://x.com/shinki180fun/status/1619704003658645505,回転寿司業界も業態変革が求められてるのかもな  大量接客を可能にするタッチパネルの導入とともにレーンの目の前で握って板前さんは奥に追いやられ、大量に捌けるようにシャリは機械化  機械化が進み店員も減らしたため目が行き届かなくなった結果、アホな奴らがテロ行為連発  ,,,,,,NEGATIVE,0.004110767040401697,0.04804519563913345,0.9478439688682556
2023-01-29 23:28:52+09:00,1619704130829955072,https://x.com/CrazyFightFire/status/1619704130829955072,なんだろうな、スシローでやらかしたクソガキもそうだけど 日本って「平和だからこそ実現出来た暗黙の了解」っていうのがあって、飲食店に置かれてる醤油やソースなんかは、お店が俺たち客を信用し、俺たちも店を信用してるからやれることなんよ 悪い意味で日本が日本じゃなくなって行ってる気がする,CrazyFightFire,ばっしゅニキ,0.0,0.0,7.0,NEGATIVE,0.03092377632856369,0.2930215299129486,0.6760547161102295
2023-01-29 23:29:05+09:00,1619704188132540417,https://x.com/VisTa8010/status/1619704188132540417,私のスシローになんてことを！スシローさんこの一線超えた子にきちんと大人の処分してください。,VisTa8010,ヤマたん,0.0,0.0,1.0,NEUTRAL,0.17944826185703278,0.5795433521270752,0.24100838601589203
2023-01-29 23:29:32+09:00,1619704301210984448,https://x.com/sanjun27/status/1619704301210984448,回転寿司テロを防ぐ方法って、億単位の超高額請求しかないんじゃない？ あとはユーザーがちゃんと食べに行ってあげることね。明日スシロー行こうっと。,sanjun27,P.K.サンジュン,6.0,7.0,73.0,POSITIVE,0.6088386178016663,0.370199978351593,0.02096136473119259
2023-01-29 23:30:22+09:00,1619704508350885888,https://x.com/shio_pubg/status/1619704508350885888,,,,0.0,0.0,0.0,NEUTRAL,0.017027541995048523,0.9456810355186462,0.037291329354047775
2023-01-29 23:31:05+09:00,1619704692451471361,https://x.com/htmk73/status/1619704692451471361,【ガチ犯罪】回転寿司の迷惑行為動画、今度はスシローに現る…醤油差しや湯呑みを舐め回し、流れてくる寿司にも唾を付ける,htmk73,はちま起稿,0.0,28.0,21.0,NEGATIVE,0.0163173358887434,0.40539172291755676,0.5782908797264099
2023-01-29 23:31:18+09:00,1619704745547153410,https://x.com/naottro/status/1619704745547153410,スシローとかくら寿司とか行けなくなるな。 てか自分で犯罪してますよーバカですよーって動画上げてるってホント頭悪いよねぇw  x.com/tkzwgrs/status …,naottro,ナオトロ,0.0,0.0,0.0,NEGATIVE,0.002305001253262162,0.04642791673541069,0.9512670636177063
2023-01-29 23:31:47+09:00,1619704865500061698,https://x.com/disney6942/status/1619704865500061698,コロナ対策的に流れてる寿司が怖くて無理になってきても、スシローはレーンに向かって座るカウンター席はそのままで、全く行かなくなったなー。 そんなイタズラする人もいるのか…。 頼んだものが届く方式じゃないともう無理だなー。,disney6942,ミリ,0.0,0.0,5.0,NEGATIVE,0.008734096772968769,0.31357571482658386,0.6776901483535767
2023-01-29 23:32:23+09:00,1619705017996550144,https://x.com/kats70/status/1619705017996550144,今度のアホは、岐阜みたいだね。  ,,,,,,NEGATIVE,0.007396824657917023,0.452372670173645,0.5402304530143738
2023-01-29 23:32:26+09:00,1619705029786767363,https://x.com/saiyouinada/status/1619705029786767363,とりあえず、、回転寿司行くのをもうやめようと思ってきた  座る席によっては、届くまで相当距離があるから、何されてるか分からないし、、 湯呑や醤油差しにそういうことされてる可能性があると考えたら、とりあえず申し訳ないがスシローには行かない  あと、他のところももういいや。。,saiyouinada,稲田行徳採用の教科書®シリーズ著者,3.0,11.0,135.0,NEGATIVE,0.008856775239109993,0.16085924208164215,0.8302839398384094
2023-01-29 23:32:50+09:00,1619705129409867783,https://x.com/morisakikkarin/status/1619705129409867783,昨日スシロー行ったらイタズラ対策なのかこれがレーン回ってたけどこんなヤツいたらもう対策しようがないわな…   x.com/tkzwgrs/status …,morisakikkarin,もりさきっかりん,0.0,2.0,0.0,NEGATIVE,0.0030905159655958414,0.08964204043149948,0.9072675108909607
2023-01-29 23:33:07+09:00,1619705203925868546,https://x.com/DAIHEN_SIKI800C/status/1619705203925868546,そもそもスシローを美味しいと思わないので行かないぜぇ..,DAIHEN_SIKI800C,たけやそ,0.0,0.0,1.0,NEGATIVE,0.005519476719200611,0.19882231950759888,0.7956582307815552
2023-01-29 23:34:42+09:00,1619705600912543746,https://x.com/mine__0/status/1619705600912543746,醤油ペロペロ？,mine__0,地雷屋,1.0,0.0,1.0,NEUTRAL,0.02090214379131794,0.9643633365631104,0.014734608121216297
2023-01-29 23:34:45+09:00,1619705612191006721,https://x.com/takorockrock/status/1619705612191006721,スシロー、くら寿司、はま寿司と悪質なイタズラが続いてるようだけど、テイクアウト派だから助かった。,takorockrock,タコブレイク,1.0,0.0,4.0,POSITIVE,0.9386895895004272,0.05659706890583038,0.004713392350822687
2023-01-29 23:35:12+09:00,1619705724912959488,https://x.com/conte4693/status/1619705724912959488,こういうボンクラは2度と立ち直れないくらいに重い社会的な制裁を受けてスシローからは死ぬまで働いても終わらないくらいの損害賠償を受けて欲しい  x.com/tkzwgrs/status …,conte4693,はたけん,0.0,0.0,7.0,NEGATIVE,0.012877091765403748,0.09984198212623596,0.8872809410095215
2023-01-29 23:35:43+09:00,1619705858325381120,https://x.com/OTOTKO/status/1619705858325381120,スシローのアレきっつ・・・,OTOTKO,お隣,0.0,0.0,0.0,POSITIVE,0.41252270340919495,0.2443590611219406,0.343118280172348
2023-01-29 23:36:05+09:00,1619705949824090112,https://x.com/mikenecoya/status/1619705949824090112,スシローなどの回転寿司店で悪さする動画が拡散されてたり、Twitterトレンドになってます。世の中は、まさに世紀末の様相です。顔を隠さない投稿者もいて、新手の炎上バズで稼いでるんですかね⁉︎さっきの地震で、南海トラフが近いとか、地震速報なども話題。 『どうする家康』『織田信長』,mikenecoya,みけねこ屋,1.0,3.0,41.0,NEUTRAL,0.060786083340644836,0.9153989553451538,0.023814983665943146
2023-01-29 23:36:21+09:00,1619706016232538114,https://x.com/haru2k100you/status/1619706016232538114,これはスシローさんからめちゃんこ色々請求される未来が予想出来るなぁ,haru2k100you,朝霧,0.0,0.0,0.0,NEUTRAL,0.09515310078859329,0.8050912618637085,0.09975561499595642
2023-01-29 23:36:40+09:00,1619706093890080768,https://x.com/hBIISJF34uG71XV/status/1619706093890080768,スシロー好きだからこういうの本当気分悪い。回転寿司行きたくなくなる、、 醤油とか湯呑みとか回ってる寿司とか見るたびにもしかしたら、とか思っちゃうじゃん。 ,,,,,,NEGATIVE,0.003997465595602989,0.05683295428752899,0.9391695261001587
2023-01-29 23:36:44+09:00,1619706110667280386,https://x.com/ensemble43530/status/1619706110667280386,今日のお昼、家族でスシロー行く予定やったけど、最近こういう事件あるから、結局スシロー行くのやめて近所のスーパーでお寿司買った。 近所のスーパーの方が、安くて美味くて、こんなリスクもないので、スーパーで買って正解だった。  二度と回転寿司行かない。,ensemble43530,中卒弁理士〜瀬戸麻希〜特許意匠商標の依頼受付中〜Amazonブランド登録専門弁理士〜バカは即ブロック,49.0,115.0,0.0,NEUTRAL,0.33219754695892334,0.6317696571350098,0.03603273630142212
2023-01-29 23:37:36+09:00,1619706330679476226,https://x.com/kiwieveryday/status/1619706330679476226,,,,,,,NEUTRAL,0.017027541995048523,0.9456810355186462,0.037291329354047775
2023-01-29 23:37:51+09:00,1619706394030247936,https://x.com/sk_kshin02131/status/1619706394030247936,スシロー行きたくねー  x.com/tkzwgrs/status …,sk_kshin02131,𝓢𝓚 南房,3.0,3.0,21.0,NEUTRAL,0.1840839982032776,0.7224913239479065,0.09342476725578308
2023-01-29 23:38:11+09:00,1619706475185868801,https://x.com/sekejyo/status/1619706475185868801,スシローとかくら寿司好きやけどマナー悪い人こんなにいるなんて行く気失せちゃうな,sekejyo,サラダてや,0.0,0.0,4.0,NEGATIVE,0.001763658132404089,0.025513747707009315,0.972722589969635
2023-01-29 23:39:22+09:00,1619706774474608641,https://x.com/fu__taro/status/1619706774474608641,スシローの動画やばいなあとは思うけど外食は多かれ少なかれ、ねえ？あれ見てもう行けないーって騒ぐのは今更,fu__taro,ふーたろう,0.0,0.0,0.0,NEGATIVE,0.003528567496687174,0.10309772938489914,0.8933736681938171
2023-01-29 23:39:42+09:00,1619706860424265728,https://x.com/vocket2/status/1619706860424265728,えっ 私がよく行くスシローがバカ高校生の被害にあったの？ 市橋のスシロー？ やば,vocket2,vocket,1.0,0.0,4.0,NEUTRAL,0.01931247115135193,0.6783842444419861,0.3023032248020172
2023-01-29 23:39:43+09:00,1619706862269796352,https://x.com/Taka_hi_rou/status/1619706862269796352,やっぱり スシローいかん！  x.com/tkzwgrs/status …,Taka_hi_rou,コダック！,0.0,0.0,2.0,POSITIVE,0.7406013011932373,0.23262465000152588,0.02677403762936592
2023-01-29 23:39:52+09:00,1619706899208998913,https://x.com/tono9G/status/1619706899208998913,回転寿司業界終わった。スシロー好きだけどガイキチが湧き過ぎで利用を躊躇する。  x.com/tkzwgrs/status …,tono9G,tono9,0.0,1.0,1.0,NEGATIVE,0.0035977140069007874,0.04361366853117943,0.9527885913848877
2023-01-29 23:39:55+09:00,1619706912572067840,https://x.com/eeep3/status/1619706912572067840,回転寿司はけっこう好きなんだけどこういうとこ（スシローとか）はもうぜったいに行かない。  x.com/tkzwgrs/status …,eeep3,E.NYAZAWA a.k.a. にゃ沢,0.0,0.0,0.0,NEUTRAL,0.04078119620680809,0.7832995653152466,0.17591920495033264
2023-01-29 23:39:57+09:00,1619706921128448000,https://x.com/tab_G55S_STREGA/status/1619706921128448000,彼らの中での『俺ってワルだからこんな事も平気でしちゃうしそれをTikTokであげちゃうぜ、ワルだから』が回転寿司でワサビ入れたり醤油さしペロペロしたりってこう、哀しいね,tab_G55S_STREGA,和たぶちゃんさん(非正規),0.0,3.0,3.0,NEGATIVE,0.007321841549128294,0.035224054008722305,0.9574541449546814
2023-01-29 23:40:06+09:00,1619706960374534146,https://x.com/Lionel_Nussi/status/1619706960374534146,この後にチャリでスシロー来た！  とかプリクラ撮ってそう…  そして岐阜かよ…  x.com/tkzwgrs/status …,Lionel_Nussi,ヌッシッシ@個人投資家,0.0,0.0,0.0,POSITIVE,0.559156596660614,0.4130397140979767,0.027803704142570496
2023-01-29 23:40:12+09:00,1619706986094030848,https://x.com/rz_pug/status/1619706986094030848,スシローの被害動画 動画で撮らずにやってるやつもいるんだろうな。 まーもうここ数年行ってなかったけど、これからも回転寿司行かないこと決定ですわ〜 角上魚類で寿司買って家で食う方が何倍も美味いしー,rz_pug,ぱ_ぐ,1.0,0.0,2.0,POSITIVE,0.5831150412559509,0.3853999078273773,0.031484998762607574
2023-01-29 23:40:27+09:00,1619707047590916097,https://x.com/igumasaaaaa1/status/1619707047590916097,調べたらスシロー岐阜市橋店ぽいなー  スシロー 岐阜市橋店 058-268-8460    g.co/kgs/dLqcFv  そして  岐南工業高校→高校生 友達と来てる→自転車 →遠くへは行けない  家は岐阜県岐阜市市内？,igumasaaaaa1,いぐを🀥🀨🀥🀨,0.0,30.0,71.0,NEUTRAL,0.018071893602609634,0.955690324306488,0.02623773366212845
2023-01-29 23:40:38+09:00,1619707091962462208,https://x.com/Golgo1217/status/1619707091962462208,例のスシローくんのやつ俺の母校の在校生やんけwww,Golgo1217,ゴルゴ/ハバナ,4.0,0.0,7.0,NEUTRAL,0.09943342208862305,0.6557973623275757,0.24476920068264008
2023-01-29 23:40:52+09:00,1619707153383841792,https://x.com/minato_kiryu/status/1619707153383841792,クロスタのアフターでスシロー行くとすると川口駅なので、この丸々空テナントビルの反対側にスシローある為にぐるっと回らんといけない,minato_kiryu,みなと,0.0,0.0,2.0,NEUTRAL,0.03756387531757355,0.7534468770027161,0.2089892327785492
2023-01-29 23:41:10+09:00,1619707225848832001,https://x.com/yuutyuke11/status/1619707225848832001,今度はスシローでテロか？,yuutyuke11,ゆーちゅけ,0.0,0.0,1.0,NEUTRAL,0.013420959934592247,0.5233084559440613,0.4632706046104431
2023-01-29 23:41:15+09:00,1619707246933577730,https://x.com/haru2k100you/status/1619707246933577730,いやほら寿司レーンの皿に蓋がついてても、醤油差しや湯呑をペロペロ舐められたんじゃどうにもならんじゃないですか,haru2k100you,朝霧,0.0,0.0,1.0,NEGATIVE,0.0033424836583435535,0.02294105477631092,0.9737164378166199
2023-01-29 23:41:34+09:00,1619707327724281856,https://x.com/morisakikkarin/status/1619707327724281856,昨日の昼公演後物販でみずきちゃんが「お腹出す衣装だから夜のライブが終わるまでラーメン我慢してる」って言うから「俺も寿司我慢する」って言ったのに速攻スシロー行った事は反省してます←,morisakikkarin,もりさきっかりん,0.0,0.0,1.0,NEGATIVE,0.017335999757051468,0.14596986770629883,0.8366941213607788
2023-01-29 23:41:35+09:00,1619707334808457220,https://x.com/joker_20211201/status/1619707334808457220,また馬鹿が現れたのね もう回転寿司行けない  ,,,,,,NEGATIVE,0.0012503012549132109,0.007490611635148525,0.9912590384483337
2023-01-29 23:42:12+09:00,1619707486713561090,https://x.com/ARSCULS/status/1619707486713561090,スシローでやらかした子が社会的に抹殺される日も近いだろうなぁ。。。 (-⊡ω⊡) ,,,,,,NEGATIVE,0.0038173759821802378,0.03802981972694397,0.9581528306007385
2023-01-29 23:42:16+09:00,1619707504694558720,https://x.com/tab_G55S_STREGA/status/1619707504694558720,ワル界隈、悪ければ悪いほどモテるんだけどだからといって醤油さしペロペロTikTokで『いやーんワル過ぎる！！抱いて！！』とはならんやろ…,tab_G55S_STREGA,和たぶちゃんさん(非正規),0.0,2.0,2.0,NEGATIVE,0.19748610258102417,0.33330798149108887,0.46920591592788696
2023-01-29 23:42:17+09:00,1619707510054858752,https://x.com/kingsman0522/status/1619707510054858752,スシローペロペロ小僧がしたことを総称して、スペローって呼ぶことにした ,,,,,,NEUTRAL,0.230845645070076,0.7497509717941284,0.01940343715250492
