timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-04-03 08:38:05+09:00,1907578313721446675,https://x.com/mugixxxgm/status/1907578313721446675,昨日りよさんとにんだい観れておもろかったな　エアライダーの冒頭ムービーで「スマブラか……？いや違う……ワープスターが変形……ってこれエアライドでは！？」となってタイトルロゴ出た瞬間2人で勢いよく椅子から起立してはしゃいだ　にんだい初報の衝撃を分かち合える人間がいる家、楽しい,mugixxxgm,むぎ汰,0.0,0.0,3.0,POSITIVE,0.9819130897521973,0.016056353226304054,0.00203061755746603
2025-04-03 08:38:19+09:00,1907578371393126853,https://x.com/durian514/status/1907578371393126853,エアライダーにシティトライアルあったら無限にネット対戦できてしまう,durian514,ドリアン,0.0,0.0,0.0,POSITIVE,0.7449772953987122,0.2439345270395279,0.011088252067565918
2025-04-03 08:38:56+09:00,1907578526276223438,https://x.com/kita_ho_mura/status/1907578526276223438,エアライダーですねエアライダー　仕事で写真データを送ることを未だに写メって言う人みたいだ,kita_ho_mura,喜多ほむら喜多村＠C107二日目東ク-46b,0.0,0.0,0.0,NEUTRAL,0.0591857023537159,0.9245869517326355,0.016227422282099724
2025-04-03 08:39:13+09:00,1907578596748927205,https://x.com/akam_a_a_m/status/1907578596748927205,カービィのエアライダーは熱い！！ めっちゃめっちゃやりたい！！！,akam_a_a_m,赤未鈴@X=2から始まる,1.0,0.0,1.0,POSITIVE,0.9900693297386169,0.008462722413241863,0.001467859954573214
2025-04-03 08:39:38+09:00,1907578701832925529,https://x.com/masiro__nynyny/status/1907578701832925529,朝からやけに解像度の高いクレーマーの夢で起きたから気分悪かったけどカービィのエアライダーとかいう情報聴いてもう全てが許せる,masiro__nynyny,ご存知あのK Y さん,0.0,0.0,4.0,POSITIVE,0.8366044163703918,0.10388287156820297,0.0595126748085022
2025-04-03 08:40:31+09:00,1907578923770327095,https://x.com/yoroshiExist/status/1907578923770327095,ダスクブラッドと エアライダー発表の時は 海外リアクション勢に 負けないぐらいの リアクション出来てたと思う ドンキ―の 「たのしそー！」っていう 童心くすぐられるラストじゃなかったら 心が戻ってこれなかったかもしれない,yoroshiExist,あのよろし,0.0,0.0,0.0,POSITIVE,0.6971328258514404,0.23908720910549164,0.06377994269132614
2025-04-03 08:40:59+09:00,1907579043580670362,https://x.com/PJ_Tetsu/status/1907579043580670362,個人的にはエアライダーよりこっちのほうが衝撃ではあったんだけど、話題は完全に喰われたよなぁ…,PJ_Tetsu,Tetsu,0.0,0.0,1.0,NEGATIVE,0.046216439455747604,0.2049551010131836,0.7488284111022949
2025-04-03 08:41:12+09:00,1907579096802205758,https://x.com/WRX80_STI/status/1907579096802205758,おかえり エアライダー 買う案件,WRX80_STI,ま〜〜さ@三百馬力会,0.0,0.0,8.0,POSITIVE,0.7077268362045288,0.28553006052970886,0.006743155885487795
2025-04-03 08:41:13+09:00,1907579101105500486,https://x.com/57ch__/status/1907579101105500486,エアライダー早く遊びたいです。 小学生の時、たぶんゲームキューブで一番遊んだのがエアライドです。 次にピクミン２と風タク辺り。,57ch__,こなちゃ。,1.0,0.0,5.0,POSITIVE,0.8507895469665527,0.14375965297222137,0.005450837779790163
2025-04-03 08:41:53+09:00,1907579268709888048,https://x.com/C15TaH26/status/1907579268709888048,エアライダー発表PV、なんかもう泣いて叫ぶことしかできんかったな。,C15TaH26,高良乱丸,0.0,0.0,1.0,NEGATIVE,0.01349668763577938,0.14457690715789795,0.8419263958930969
2025-04-03 08:42:35+09:00,1907579444207951995,https://x.com/Nero_GRBL/status/1907579444207951995,色を失ったワープスターが落ちてきたシーン カービィがワープスター再起動してブースターが出たシーン ウィリーワゴンウィングと合流したシーン エアライドって出たシーン エアライダーに変わったシーン 桜井の名が出たシーン 6回俺の中の外人が立った,Nero_GRBL,ネロ tyama,0.0,0.0,12.0,NEUTRAL,0.3647117614746094,0.6042547225952148,0.031033523380756378
2025-04-03 08:42:45+09:00,1907579488231457220,https://x.com/sururinn/status/1907579488231457220,これほんと好き　エアライダー発表の時の盛り上がり含めて祭りだったな………………,sururinn,するりん,0.0,0.0,2.0,POSITIVE,0.9689828753471375,0.028126787394285202,0.0028903677593916655
2025-04-03 08:43:35+09:00,1907579694985392508,https://x.com/kamiterb/status/1907579694985392508,・エアライダーの開発はPVが出せる程度には終わっている(DLC等の追加開発もチーム縮小で桜井は監修程度でイケる？) ・スマブラSP発売は、Switch本体発売から一年半以上空いている  …実はもう裏でスマブラ新作の要件定義が始まっていて、来年の年末とかに出す方向で動いている、とかあるのか…？,kamiterb,右奥＠2/22ニム吹,1.0,0.0,5.0,NEUTRAL,0.07407114654779434,0.8997053503990173,0.026223499327898026
2025-04-03 08:43:51+09:00,1907579762241073176,https://x.com/Ruby_Parasol/status/1907579762241073176,桜井さんがエアライダーや前回のスマブラSPでも見せた、  「作品の肝となるポイントがドアップで写すことでみんなの夢を現実として叶える」  演出が好きなんだけど同じ事思ってる人いない？,Ruby_Parasol,紅日傘(それがし)紅い人,1.0,0.0,8.0,POSITIVE,0.5273923873901367,0.4577842354774475,0.014823372475802898
2025-04-03 08:44:06+09:00,1907579827537981872,https://x.com/0203_jade/status/1907579827537981872,カービィのエアライダー、Switch2専用ソフトなんだよなぁ、きっと･･･,0203_jade,ヒスイ@朱夏人,0.0,0.0,1.0,NEUTRAL,0.079115130007267,0.8748947381973267,0.045990150421857834
2025-04-03 08:44:09+09:00,1907579838061490478,https://x.com/sin0n0me_tasir0/status/1907579838061490478,エアライダー出るならSwitch2買わなきゃ…！,sin0n0me_tasir0,田代東雲,1.0,0.0,3.0,POSITIVE,0.9670869708061218,0.0295559074729681,0.0033571321982890368
2025-04-03 08:44:11+09:00,1907579849318998103,https://x.com/blacktiger29/status/1907579849318998103,配信者たちのエアライダーの反応みてニコニコ,blacktiger29,黒虎,0.0,0.0,1.0,NEUTRAL,0.3573831617832184,0.6362015604972839,0.006415295414626598
2025-04-03 08:44:20+09:00,1907579887436837061,https://x.com/MametaOfVtuber/status/1907579887436837061,おはまめ～ 昨日のニンダイは衝撃的な発表ばかりだったね～！ switch2は見送りかなと思ってたけどカービィのエアライド続編のエアライダーが出ると知ってちょっと揺れちゃった！ みんなも欲しくなったかな？ 転売ヤー対策が上手くいきますように…！,MametaOfVtuber,まめ太 / モチモチセルフ受肉Vtuber ＆,2.0,0.0,37.0,POSITIVE,0.8850385546684265,0.10739288479089737,0.007568453438580036
2025-04-03 08:44:52+09:00,1907580018869547436,https://x.com/Furano_yy/status/1907580018869547436,おはヨナ！ マリカとエアライダーやる友達欲しいから配信する！(今日はお絵描き) youtube.com/live/eHytLXo5e …  毎日短時間でもすればいいのに…… ,,,,,,POSITIVE,0.864041268825531,0.12472458928823471,0.011234058998525143
2025-04-03 08:45:05+09:00,1907580072304980353,https://x.com/okarin_vrc/status/1907580072304980353,おはようございます 今日は家の近くの桜が満開だったんでそれをパシャり‼︎ 昨日のニンダイ、情報多すぎてヤバすぎ エアライダーは絶対やる‼︎‼︎,okarin_vrc,おかりん　VRC,2.0,1.0,10.0,POSITIVE,0.933283805847168,0.05114435777068138,0.015571864321827888
2025-04-03 08:45:33+09:00,1907580193407131678,https://x.com/EkunoParking/status/1907580193407131678,エアライダー、シティトライアルがあって同時プレイの人数増えてたら嬉しいと思うけど、全方位からプラズマ飛んでくるみたいな上京になったら泣いちゃうかも,EkunoParking,えくの,1.0,0.0,0.0,NEUTRAL,0.054887428879737854,0.5185471177101135,0.4265654683113098
2025-04-03 08:46:00+09:00,1907580306443612432,https://x.com/kiri0A1/status/1907580306443612432,カービィのエアライダー、あまりにも理想すぎて臨終間際の都合の良い夢なんじゃないか？と思ってしまう,kiri0A1,みどり,0.0,0.0,3.0,POSITIVE,0.92204350233078,0.07060256600379944,0.007353930734097958
2025-04-03 08:46:45+09:00,1907580493702508911,https://x.com/rykyukkuri/status/1907580493702508911,てかSwitch2のニンダイ、マリカにエアライダーに龍が如く0にゲームキューブって欲しいもの多すぎて破産しそうだぜ…！それでも本体はだいぶ安いと感じるが,rykyukkuri,RYK,0.0,0.0,0.0,NEUTRAL,0.12275321036577225,0.4975771903991699,0.3796696066856384
2025-04-03 08:47:00+09:00,1907580557757919510,https://x.com/KmJbvVubwKcZwDi/status/1907580557757919510,switch2まだ 隠し玉全然隠し持ってると思う ドンキーコング エアライダー マリオカートその他これだけでも十分スゴイけど 2ヶ月後6月発売で しかも6月ってe3とか任天堂ダイレクト あるわけで 何か発表されそうです,KmJbvVubwKcZwDi,高位成幸（またの名はスサノオノマコト）,0.0,0.0,7.0,NEUTRAL,0.08762763440608978,0.8327668905258179,0.07960546016693115
2025-04-03 08:47:04+09:00,1907580572857414141,https://x.com/Jx_xLq/status/1907580572857414141,フォロワーさんへ 私はスターリーワールドとエアライダーが楽しみ過ぎて脱線する未来しか見えません。 桜井さんとドビーフォックスさんが「私は何も知りません」って言ってたのに2人して「ま、嘘なんですけどね。」と言って涙が溢れました、ありがとう…ありがとう…,Jx_xLq,淳低浮上,0.0,0.0,8.0,POSITIVE,0.9569922089576721,0.03694292902946472,0.006064875982701778
2025-04-03 08:47:52+09:00,1907580776725844375,https://x.com/Itenagi_Kouga/status/1907580776725844375,おはコウガ！ 昨日は零式一層クリア出来たぜ〜！今日からは2層攻略！だけどなかなか雑魚フェーズがやばいとか…？ そういや昨日はニンダイあったけどカービィのエアライダー楽しみやねぇ…！ ,,,,,,POSITIVE,0.9882112145423889,0.01014979463070631,0.0016390179516747594
2025-04-03 08:48:01+09:00,1907580811676889588,https://x.com/172081/status/1907580811676889588,飲酒マリカ 飲酒エアライダー,172081,kojima,0.0,0.0,1.0,NEUTRAL,0.01513579674065113,0.8163126111030579,0.16855154931545258
2025-04-03 08:48:22+09:00,1907580900340363433,https://x.com/T_tastuta/status/1907580900340363433,一晩経っても、エアライドもといエアライダー、嘘じゃなかった,T_tastuta,ノモタケ@小糸ちゃんシール合同 BOOTH頒布中,0.0,0.0,1.0,NEUTRAL,0.17707549035549164,0.7336310148239136,0.08929353207349777
2025-04-03 08:48:31+09:00,1907580938692997302,https://x.com/LmgkPiane/status/1907580938692997302,スマブラに出てくる熊崎カービィ要素が薄めだったので、せっかくハル研と組むならスタアラ級の全部詰めお祭りエアライダーが遊びたいな〜モンスタートレーラーとか走ってほしいよなw,LmgkPiane,ピアネ,0.0,0.0,1.0,POSITIVE,0.7745229005813599,0.21790564060211182,0.007571443449705839
2025-04-03 08:49:17+09:00,1907581132000092264,https://x.com/o2through/status/1907581132000092264,昨日固定後半くらいから眠すぎて、休憩中にエアライダーみて「マジかよ！」とはなったけど、起きて見てみると予想以上にやべーなって感じになってる,o2through,さんそ,0.0,0.0,1.0,NEGATIVE,0.06369605660438538,0.19011564552783966,0.746188223361969
2025-04-03 08:51:32+09:00,1907581698495361226,https://x.com/halpansan/status/1907581698495361226,あと熱望されてたのつったら、エアライドかぁ...？とか思ってたらほんとにきてわらたおはようエアライダー諸君,halpansan,つゆだく大先生（特盛）,0.0,0.0,9.0,POSITIVE,0.8248885273933411,0.15975864231586456,0.015352865681052208
2025-04-03 08:51:38+09:00,1907581722243592319,https://x.com/siwo_rira/status/1907581722243592319,Nintendo Switch2やゔぁい  エアライダーとかやゔぁい,siwo_rira,シヲリ,1.0,0.0,12.0,NEUTRAL,0.027946634218096733,0.9397199153900146,0.03233335539698601
2025-04-03 08:51:45+09:00,1907581752488636653,https://x.com/ispack1107/status/1907581752488636653,ゲーム、買って満足して終わったりすることも多々あるのでリズム天国もエアライダーも新作出してくれてありがとうと感謝しつつちゃんとしっかりやらなきゃな,ispack1107,しょこら@Durandal,0.0,0.0,4.0,POSITIVE,0.8991628885269165,0.09289701282978058,0.007940110750496387
2025-04-03 08:51:47+09:00,1907581762135535823,https://x.com/Yuki_HERO44/status/1907581762135535823,,,,,,,NEUTRAL,0.017027560621500015,0.9456810355186462,0.03729134052991867
2025-04-03 08:51:48+09:00,1907581766367588395,https://x.com/enki_heiya/status/1907581766367588395,寝て起きてもカービィのエアライダーの興奮が冷めないわ おはよう世界,enki_heiya,へーやん,0.0,0.0,3.0,POSITIVE,0.9136266112327576,0.08042249828577042,0.0059508755803108215
2025-04-03 08:51:55+09:00,1907581792900751601,https://x.com/iris1sm/status/1907581792900751601,エアライダーのワープスターが叩いたら直るテレビで笑った,iris1sm,いりすま,0.0,0.0,2.0,POSITIVE,0.4945690333843231,0.49326008558273315,0.012170905247330666
2025-04-03 08:52:04+09:00,1907581832356590034,https://x.com/Kome5me/status/1907581832356590034,てか年内中にマリカとエアライダーできるのおおきいよ…うひょー！！！！(⁠≧⁠▽⁠≦⁠) いや、エアライダー発売日確定するまでは何とも言えんか〜,Kome5me,※ごめ糯（こめごめもち）,0.0,0.0,0.0,POSITIVE,0.8403816223144531,0.1313665807247162,0.02825182117521763
2025-04-03 08:52:57+09:00,1907582055141228633,https://x.com/game_scshot/status/1907582055141228633,エアライダーはエアライドと違って……バランス調整できるようになったんだよね！,game_scshot,ふうみい,0.0,0.0,1.0,POSITIVE,0.9017828702926636,0.09550516307353973,0.002711951034143567
2025-04-03 08:52:58+09:00,1907582056714088595,https://x.com/isa0067/status/1907582056714088595,エアライダー発売のタイミングでオンラインの方にエアライド来る可能性,isa0067,isana,0.0,0.0,0.0,NEUTRAL,0.18441231548786163,0.7998635172843933,0.015724169090390205
2025-04-03 08:53:27+09:00,1907582181247168892,https://x.com/claire_itou/status/1907582181247168892,エアライダー貯金始めました(*´-`),claire_itou,クレールいとう,0.0,0.0,1.0,POSITIVE,0.9190818667411804,0.07546114176511765,0.005457004066556692
2025-04-03 08:53:52+09:00,1907582282770296965,https://x.com/llbPuKRlUB4klRo/status/1907582282770296965,おはよ〜ございます！お仕事２日目ぇ〜明日は眼科！ ニンテンドーダイレクトは真面目には見てないけどとりあえずエアライダーとメトロイドだけ興味がある！だが6月にSwitch２が発売かぁ…買えそうにないかもなぁ〜(ただでさえ例大祭もとい東京遠征に十数万使ってるんだからなぁ…)  ではいってきます〜,llbPuKRlUB4klRo,ジェミチア,1.0,0.0,10.0,POSITIVE,0.896640956401825,0.09451562911272049,0.008843331597745419
2025-04-03 08:53:53+09:00,1907582287308611774,https://x.com/totan2468/status/1907582287308611774,今まで一つのゲームソフトのために新しいハードを買うことはあんまりなかったんだけど、カービィのエアライダーには十二分にその価値がある。,totan2468,とたん,0.0,0.0,1.0,POSITIVE,0.8866258859634399,0.10129958391189575,0.01207449845969677
2025-04-03 08:54:36+09:00,1907582468494078003,https://x.com/noa_hololiveOCG/status/1907582468494078003,おはノア エアライダーやりたーい 今日はキャン待ち通ればショップ大会行きたい！  人数多いけどな… ビィビィの凸待ちゲットしたるで！！！！！！ ビィビィちゃん筆頭に、青くんに、ねねちに、推しが全員おんねん ,,,,,,POSITIVE,0.9768638014793396,0.020391179248690605,0.002744966186583042
2025-04-03 08:54:37+09:00,1907582472218620230,https://x.com/acta_0907/status/1907582472218620230,エアライダー、わにゃもマシンに乗れる可能性全然あるよな…,acta_0907,あくた,0.0,0.0,3.0,POSITIVE,0.6590065956115723,0.3232017755508423,0.017791669815778732
2025-04-03 08:54:49+09:00,1907582525633081603,https://x.com/night_light_han/status/1907582525633081603,夢じゃ、ないんですね……エアライダーありがとう……,night_light_han,サリィタ@神ノ叡智29 西1ス41b,0.0,0.0,0.0,POSITIVE,0.7866898775100708,0.18360058963298798,0.02970958687365055
2025-04-03 08:55:22+09:00,1907582662140903743,https://x.com/Mi_sn44/status/1907582662140903743,キューブソフト配信からのエアライダー発表までの流れ見直したらテンション振り切ってて草,Mi_sn44,さねよし,0.0,0.0,4.0,POSITIVE,0.7743585705757141,0.21659274399280548,0.009048650041222572
2025-04-03 08:55:28+09:00,1907582689059962997,https://x.com/kanaflame/status/1907582689059962997,いやそれにしたってエアライダー。もう昨日からエアライダーに脳を焼かれてどうしようもない。発売までずっと頭の片隅にエアライダー飼って生きていく。,kanaflame,炎城かなペン入れ3/60,0.0,0.0,1.0,NEUTRAL,0.06936661899089813,0.6805301308631897,0.2501032054424286
2025-04-03 08:55:38+09:00,1907582728310337741,https://x.com/catherine5884/status/1907582728310337741,サークライさんあのとんでもYouTubeやりながらエアライダーにも携わってたのバケモノすぎるでしょ,catherine5884,キャサリン5884有償依頼承り中,0.0,0.0,3.0,NEUTRAL,0.08552655577659607,0.5909583568572998,0.32351505756378174
2025-04-03 08:56:09+09:00,1907582857629020233,https://x.com/hrmame/status/1907582857629020233,昨日のニンダイは、わりと最初の方から見れてラッキーでした ぼくものの風のバザールはSwitch2対応なんだな。楽しみ あとはカービィのエアライダー！！！,hrmame,おぐちはるか*はるまめ*ホルン,0.0,0.0,6.0,POSITIVE,0.9890456199645996,0.009484492242336273,0.0014698985032737255
2025-04-03 08:56:13+09:00,1907582874431402388,https://x.com/A_katuki_1113/status/1907582874431402388,エアライド→エアライダーに変わるやつ、もしかして「エアライドだー！」ってこと？ ありがとうエアライダー,A_katuki_1113,アカツキ,0.0,0.0,2.0,POSITIVE,0.9650508761405945,0.0317077673971653,0.0032412882428616285
2025-04-03 08:56:38+09:00,1907582979469365300,https://x.com/Rx__overdrive/status/1907582979469365300,運転免許がない人はエアライダーが出来ない,Rx__overdrive,白山トビネTobine Shiroyama,0.0,0.0,4.0,NEGATIVE,0.004940370563417673,0.2372044175863266,0.7578551769256592
2025-04-03 08:56:39+09:00,1907582986054414804,https://x.com/AgaruKibun/status/1907582986054414804,エアライダーの熱が冷めない,AgaruKibun,ゲルし/ルゥ@1/2Vtuber,1.0,0.0,2.0,NEGATIVE,0.009236417710781097,0.11644267290830612,0.874320924282074
2025-04-03 08:57:52+09:00,1907583292951638488,https://x.com/sginu48/status/1907583292951638488,ニンダイから一晩経って、冷静にエアライダーだけやりたいかなくらいの気持ちで五万払うか？となってきた,sginu48,スギヌ,0.0,0.0,2.0,NEUTRAL,0.12045475095510483,0.8068757653236389,0.07266958057880402
2025-04-03 08:58:28+09:00,1907583440905711956,https://x.com/kogamine/status/1907583440905711956,エアライダーの紹介ムービーのとこ、事前知識無かったら泣いてしまうわ,kogamine,湖神音シンズォー,0.0,0.0,0.0,NEGATIVE,0.007805515546351671,0.16996784508228302,0.8222266435623169
2025-04-03 08:58:40+09:00,1907583491564515783,https://x.com/a_furushiro/status/1907583491564515783,オハ！ 昨日撮った動画はPCくんが持っているので また夜にでも投稿しようと思います！  6月があまりにも楽しみすぎるな エアライダーになるぞ,a_furushiro,古城アテネ,5.0,2.0,15.0,POSITIVE,0.992649495601654,0.0062696672976017,0.0010808426886796951
2025-04-03 08:58:56+09:00,1907583559008977046,https://x.com/framyi_121/status/1907583559008977046,エアライダーの映像でワープスターくん点灯させた後よじよじポジション直すカービィちゃんドカ可愛すぎてちょっと命減った  や、もう、ズルいってあれは,framyi_121,梅星ふらみぃ,0.0,0.0,0.0,POSITIVE,0.9252573251724243,0.0639568492770195,0.010785811580717564
2025-04-03 08:59:02+09:00,1907583584552235192,https://x.com/ukkeeeeey/status/1907583584552235192,子供の頃の娯楽がポケモン遊戯王デュエマスマブラの4強だった地域の出身だからエアライドやったことないのでエアライダーやってみた過ぎる,ukkeeeeey,うっきー,0.0,1.0,3.0,POSITIVE,0.5919620990753174,0.39809438586235046,0.009943514131009579
2025-04-03 08:59:04+09:00,1907583592555024842,https://x.com/midukiyuuna/status/1907583592555024842,皆さんおはゆ〜な♪ 昨日のニンダイ見てSwitch2が欲しくなったゆーなちゃんです マリカとかエアライダーとか色々やりたいゲームの情報出てたよね 抽選当たればいいなぁ それでは今日も1日がんばろ〜♪  ,,,,,,POSITIVE,0.9877713918685913,0.010464327409863472,0.0017642360180616379
2025-04-03 08:59:20+09:00,1907583660611744164,https://x.com/IzumiSinobu/status/1907583660611744164,えっ！カービィのエアライドの新作出るの！？　 カービィのエアライダーとか Switch2買うしかないやん,IzumiSinobu,モトブログ【SHIMA】泉しのぶバイク系 個人Vtuber,2.0,0.0,4.0,NEUTRAL,0.24103949964046478,0.6870902180671692,0.0718703344464302
2025-04-03 23:54:29+09:00,1907808933517074619,https://x.com/ieuchi/status/1907808933517074619,ドライブばっかやってたからスカスカなんだよな。エアライダー発売までに埋めるか,ieuchi,オウチ,0.0,0.0,1.0,NEUTRAL,0.04907090216875076,0.8991438746452332,0.05178522318601608
