timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2021-11-13 09:57:36+09:00,1459324534897917954,https://x.com/TFihzFGp0HIBE1N/status/1459324534897917954,「とんでもない数字に驚愕するばかり」大谷翔平の“MVP前7冠”にMLB公式も感嘆！「歴史的な二刀流パフォーマンスだ」（THE DIGEST） ,,,,,,POSITIVE,0.8700153827667236,0.12249799072742462,0.007486644666641951
2021-11-13 10:02:31+09:00,1459325770564706307,https://x.com/elgland7667/status/1459325770564706307,おはよう〜 あと一歩だったけど負けちゃったね、パリーグ好きの娘が試合観てたので合間でちょこっとG vsS観てました〜 野球の話題も残すところ大谷のMVPくらいかな〜 息子が特に刺身や寿司が好きなので、車中泊一緒に行く時はメニューに入るよ。その分、高くついちゃうけど（笑）,elgland7667,きくのぼ,1.0,0.0,1.0,POSITIVE,0.930844247341156,0.06597431004047394,0.0031814989633858204
2021-11-13 10:40:10+09:00,1459335246529269766,https://x.com/moca19940705/status/1459335246529269766,いや月曜日色々お楽しみが多すぎて家事できないと思うのよね 会見といいダルセレといい… でも投手大谷翔平来そうで全部ガチャれなそう とりあえず貯めとくしかないかな MVP発表後かなぁ,moca19940705,moca@2026＆2027大受2027高受母,0.0,0.0,1.0,POSITIVE,0.5420010685920715,0.4167484939098358,0.04125044494867325
2021-11-13 11:15:56+09:00,1459344246096359424,https://x.com/kTDyoLvKPxkTnPz/status/1459344246096359424,大谷翔平が歴史的瞬間を次々みせてくれるこの時代を生きてて良かったなってほんまに思うこの流れでMVPもとっちゃいましょう！！,kTDyoLvKPxkTnPz,すまいる,0.0,0.0,0.0,POSITIVE,0.9909685254096985,0.00722381891682744,0.0018076477572321892
2021-11-13 11:38:09+09:00,1459349839880212487,https://x.com/taiikukaitv/status/1459349839880212487,【今夜7時〜放送】大谷翔平選手のココが世界一すごい！を伊沢拓司が徹底解説します ,,,,,,POSITIVE,0.9015504717826843,0.0949392020702362,0.003510243957862258
2021-11-13 11:44:17+09:00,1459351383358861314,https://x.com/NgTvUlvoMZSZZVn/status/1459351383358861314,@yoshimu11111  今お金当たりますようにニャン全集中でいいねの呼吸がんばれ大谷翔平選手ＭＶＰ確定ニャン,NgTvUlvoMZSZZVn,りゅうちゃん,0.0,0.0,0.0,POSITIVE,0.9694908857345581,0.02754128910601139,0.0029678172431886196
2021-11-13 11:54:05+09:00,1459353847714168835,https://x.com/nakatanoouti/status/1459353847714168835,もんじろう:大谷選手MVP選ばれるといいなぁ!!発表が楽しみだなぁ おはようございます今日も12時から18時営業ですご来店お待ちしています,nakatanoouti,ふくろうとインコのお家,0.0,1.0,4.0,POSITIVE,0.9902645349502563,0.008199905045330524,0.001535552553832531
2021-11-13 12:39:36+09:00,1459365302052007942,https://x.com/baseball_video_/status/1459365302052007942,11月13日 プロ野球ニュース ヤクルト 巨人の追い上げ退けドロー！6年ぶり日本シリーズ進出！大谷・シルバースラッガー賞・来週ＭＶＰ！？！！  video-baseball.com/2021/11/13/11% …,baseball_video_,野球動画,0.0,0.0,0.0,POSITIVE,0.8517452478408813,0.13906526565551758,0.009189475327730179
2021-11-13 13:32:34+09:00,1459378631436767234,https://x.com/mampei/status/1459378631436767234,大谷翔平MVP発表直前！  【貴重映像】MVP大谷翔平の今シーズンラスト登板の試合で取材殺到!!更にスクリーン映った嬉しい。inアメリカロサンゼルス  youtu.be/VIO9VOkpAcQ,mampei,マンペー【exit jack】,0.0,4.0,45.0,POSITIVE,0.9806101322174072,0.017009736970067024,0.002380200196057558
2021-11-13 13:47:13+09:00,1459382318708125697,https://x.com/kiyostone/status/1459382318708125697,大谷選手1枚30万円のカードも「シーズン終了後でも価格が高勝! MVP獲得なるか  『ズームイン！！サタデー』 11月13日  youtu.be/M5cpNCjmg_k  @YouTube より 興味津々です。 シモカワchで例の大谷翔平選手のカード・オークションの動画早くupされないかなぁ〜w  ,,,,,,POSITIVE,0.8299651741981506,0.1645781248807907,0.005456723738461733
2021-11-13 14:33:41+09:00,1459394010804809729,https://x.com/trend_house1022/status/1459394010804809729,大谷翔平選手バブルヘッド人形 FOCO社製(^^♪ 超激レア完売品 大リーグでイチロー以来MVP取れるのかなぁ～(^O^)MVPを取ったらもっと値打ちがでそうだよね～(*^_^*)もうすでに完売品だし買うのもありだよね～ a.r10.to/hULsna,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.9328063130378723,0.055586304515600204,0.011607307009398937
2021-11-13 15:13:29+09:00,1459404030309171200,https://x.com/trend_house1022/status/1459404030309171200,ホームランダービー公式球大谷翔平選手直筆サイン入りボール(≧▽≦) 超激レア限定品 イチロー選手以来のMVP取れるのかなぁ～(^O^)MVPを取ってほしいよ～(*^_^*)もっと値段が上がる前に買うのはありだよね～,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.9258019328117371,0.06492678076028824,0.009271214716136456
2021-11-13 16:01:21+09:00,1459416075766956032,https://x.com/gomusou/status/1459416075766956032,大絶賛だね、大谷翔平、MVP受賞なるかもね。  「とんでもない数字に驚愕するばかり」大谷翔平の“MVP前７冠”にMLB公式も感嘆！「歴史的な二刀流パフォーマンスだ」  thedigestweb.com/baseball/detai …,gomusou,gomusou,0.0,1.0,2.0,POSITIVE,0.933300256729126,0.061924539506435394,0.004775243811309338
2021-11-13 16:04:30+09:00,1459416868109053954,https://x.com/free_ai_life/status/1459416868109053954,大谷翔平選手 - MLB公式直筆サイン入りボール(*^-^*) 今季、MVP取れるかなぁ～^^もしMVPを取ったら更にレアになりそうな気がする(≧▽≦) a.r10.to/hwsu4d,free_ai_life,あい,0.0,0.0,0.0,POSITIVE,0.617583155632019,0.35424351692199707,0.02817329205572605
2021-11-13 16:18:31+09:00,1459420396198166529,https://x.com/trend_house1022/status/1459420396198166529,人気ナンバー１大谷翔平選手が着用しているトレーニングジャケット(^^♪ イチロー選手以来のMVPを取ったら更に人気の商品になりそうだよね(≧▽≦)  希望のサイズがあるのかは確認してみてね(>_<) a.r10.to/ha31KU,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.6684240102767944,0.3235604166984558,0.008015657775104046
2021-11-13 17:20:03+09:00,1459435880087957505,https://x.com/MasaruTogo/status/1459435880087957505,「フェアな争いではない！」米地元放送局が大谷翔平のMVP獲得を断言！「二刀流センセーションは、どの選手よりも優れてる」（THE DIGEST） - Yahoo!ニュース - Yahoo!ニュース news.yahoo.co.jp/articles/c29e7 … ,,,,,,NEUTRAL,0.44593748450279236,0.5270959138870239,0.026966610923409462
2021-11-13 17:32:54+09:00,1459439113829220352,https://x.com/Junny17549905/status/1459439113829220352,「とんでもない数字に驚愕するばかり」大谷翔平の“MVP前７冠”にMLB公式も感嘆！「歴史的な二刀流パフォーマンスだ」  thedigestweb.com/baseball/detai … ,,,,,,POSITIVE,0.7128763794898987,0.277079701423645,0.010043948888778687
2021-11-13 18:11:21+09:00,1459448790096629763,https://x.com/i061423m/status/1459448790096629763,大谷選手、シルバースラッガー賞受賞おめでとう二刀流とはいえ、投手で取るとは凄いイチローさんは3度受賞は偉大で素晴らしい MVPを含め何冠取るのか楽しみです。 日本人選手が活躍して楽しめるのは嬉しい ,,,,,,POSITIVE,0.9920473098754883,0.006740296725183725,0.001212405040860176
2021-11-13 18:30:05+09:00,1459453502774677504,https://x.com/amelob2021/status/1459453502774677504,MC「アメリカンリーグのMVPは…」 山田哲人「大谷だろうな」 村上宗隆「いや…塩見さんじゃないですか？」 山田哲人「だってア・リーグだよ」 奥川恭伸「塩見さんありますよ」 青木宣親「MLBは意外性あるよ」 MC「ウラジーミル・ゲレロJr選手です！」 塩見泰隆「やっぱり！」 大谷翔平「…」  終わり,amelob2021,アメロブ2025,0.0,0.0,0.0,NEUTRAL,0.49065595865249634,0.4963897168636322,0.012954287230968475
2021-11-13 18:33:48+09:00,1459454440080297984,https://x.com/trend_house1022/status/1459454440080297984,超激レア完売品 大谷翔平選手バブルヘッド人形 FOCO社製(≧▽≦) 大リーグでMVP取れるのかなぁ～(^O^)MVPを取ったらもっと値打ちがでそうだよね～(*^_^*)もうすでに完売品だし買えるなら買うのもありだよね(^.^) a.r10.to/hULsna,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.914337158203125,0.07340721040964127,0.012255712412297726
2021-11-13 18:46:17+09:00,1459457581613604866,https://x.com/daicoubutzu/status/1459457581613604866,2020-21シーズンMVP受賞のセルビア人スターに対して面白くない気持ちがあったのかしらん？ 外国人のくせに！みたいな。大谷にも若干いるよね。  Nikola Jokic shoves Markieff Morris after Morris fouled him at halfcourt   youtu.be/Yy8T53X_fx0  @YouTube より,daicoubutzu,Daicoubutzu,0.0,0.0,0.0,NEUTRAL,0.041831303387880325,0.6132727861404419,0.34489595890045166
2021-11-13 18:46:32+09:00,1459457646344298498,https://x.com/ShoTime1117/status/1459457646344298498,「フェアな争いではない！」米地元放送局が大谷翔平のMVP獲得を断言！「二刀流センセーションは、どの選手よりも優れてる」（THE DIGEST）  news.yahoo.co.jp/articles/c29e7 …,ShoTime1117,Sho-Time,0.0,0.0,0.0,POSITIVE,0.4940672516822815,0.48168158531188965,0.024251146242022514
2021-11-13 18:46:58+09:00,1459457754842615809,https://x.com/snokoppe2/status/1459457754842615809,大谷さん番組更新 キマシターー MVP発表翌日だけど  JスポがAward再放送 オフはこれでしか視聴人気ないんだから何度も再放送してよね  で バース・デイ 祝快挙て……まだ決定してないョ (もち確定！) また何か蔵出ししてくれるの？ 倉庫に沢山あるんだからヨロシク  ,,,,,,POSITIVE,0.8155279755592346,0.16708166897296906,0.017390355467796326
2021-11-13 19:06:38+09:00,1459462702082891780,https://x.com/8bPTYu9JC6Aiy2b/status/1459462702082891780,皆さんこんばんわ 寒いね昼はそうでもなかったのに 久しぶりに外食楽しかった 今日は土竜の唄だね見ないと 生田斗真くんの全裸見れる そうそう藤井聡太くん四冠おめでとう10代で四冠は偉業だね 後は19日に大谷くんがMVP取れるかが楽しみ 今宵も楽しみましょう,8bPTYu9JC6Aiy2b,一,9.0,2.0,28.0,POSITIVE,0.982853889465332,0.015294676646590233,0.0018514457624405622
2021-11-13 19:07:18+09:00,1459462870270296071,https://x.com/lingmumao/status/1459462870270296071,がーん 来年は大谷君ばりの活躍でMVPを獲ってビールかけをしましょう～（ゝω・）b,lingmumao,すず,1.0,0.0,1.0,POSITIVE,0.9572749733924866,0.03731252998113632,0.005412545055150986
2021-11-13 19:15:47+09:00,1459465006479773700,https://x.com/jagcoutureuk/status/1459465006479773700,大谷翔平がリーグMVPの最終候補3人に　発表は日本時間19日：朝日新聞デジタル ,,,,,,NEUTRAL,0.20706549286842346,0.7713419198989868,0.021592598408460617
2021-11-13 19:54:20+09:00,1459474704922968065,https://x.com/hirosatou1717/status/1459474704922968065,ブックメーカーオッズ「1.02倍」 ディープインパクトより凄いか？ ,,,,,,NEUTRAL,0.2898440659046173,0.6981111168861389,0.012044748291373253
2021-11-13 20:01:34+09:00,1459476525447741440,https://x.com/MOMO_KIKI_0510/status/1459476525447741440,「フェアな争いではない！」米地元放送局が大谷翔平のMVP獲得を断言！「二刀流センセーションは、どの選手よりも優れてる」  thedigestweb.com/baseball/detai …,MOMO_KIKI_0510,MOMO＊KIKI,0.0,0.0,0.0,NEUTRAL,0.4448190927505493,0.5341652631759644,0.02101563848555088
2021-11-13 20:07:24+09:00,1459477996717637633,https://x.com/caramelmilk0613/status/1459477996717637633,やーん スーツ姿も素敵  今年はタイトルづくしの大谷選手 MVP獲得まであと一週間切りましたね ドキドキ ,,,,,,POSITIVE,0.988741934299469,0.009272518567740917,0.0019856239669024944
2021-11-13 20:18:32+09:00,1459480797279563776,https://x.com/trend_house1022/status/1459480797279563776,今や人気ナンバー１大谷翔平選手が着用しているトレーニングジャケット(^^♪ MVPを取ったら更に人気の商品になりそうだよね(≧▽≦) 早くMVPの発表してほしい(*^-^*) 売り切れてるサイズもあるから今のうちかな(>_<) a.r10.to/ha31KU,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.5720294117927551,0.4071986973285675,0.02077190764248371
2021-11-13 20:38:03+09:00,1459485708104585216,https://x.com/s__laughter/status/1459485708104585216,藤井聡太四冠とMVP確実な大谷翔平選手。 頂点を極めてなお「課題」を口にする。凡人には推し量ることすらできない苦悩や重圧に負けず、愚直に努力を重ねる姿に畏敬の念を抱きます。,s__laughter,ʇɥƃı̣uʞ-ɐɯɐɥı̣ɐW,0.0,0.0,3.0,POSITIVE,0.8559150099754333,0.12776052951812744,0.016324428841471672
2021-11-13 20:54:41+09:00,1459489896058343426,https://x.com/fktsc_city/status/1459489896058343426,？？？「あかん、大谷MVP受賞してまう！！」,fktsc_city,ｺｰﾀ,0.0,0.0,0.0,NEUTRAL,0.3780699074268341,0.6053640246391296,0.016566066071391106
2021-11-13 21:01:19+09:00,1459491565429084161,https://x.com/morijio_0000/status/1459491565429084161,TBS、大谷MVP受賞直前とかやってるけどそれでゲレーロだったらどうすんの,morijio_0000,盛り塩,1.0,0.0,1.0,NEGATIVE,0.03219542279839516,0.48376336693763733,0.4840411841869354
2021-11-13 21:02:37+09:00,1459491889061990400,https://x.com/benedictine555/status/1459491889061990400,「フェアな争いではない！」米地元放送局が大谷翔平のMVP獲得を断言！「二刀流センセーションは、どの選手よりも優れてる」  thedigestweb.com/baseball/detai … ,,,,,,NEUTRAL,0.4448190927505493,0.5341652631759644,0.02101563848555088
2021-11-13 21:46:21+09:00,1459502896048111618,https://x.com/kininaruichiro/status/1459502896048111618,【フェアな争いではない！】『米地元放送局が大谷翔平のＭＶＰを断言！』 kininaruathlete.blog.jp/archives/12528 …,kininaruichiro,気になるアスリート,0.0,0.0,0.0,NEUTRAL,0.14366480708122253,0.8080120086669922,0.04832318052649498
2021-11-13 22:38:31+09:00,1459516024253202432,https://x.com/trend_house1022/status/1459516024253202432,大谷翔平選手バブルヘッド人形 FOCO社製(≧▽≦) 超激レア完売品 大リーグでMVP取れるのかなぁ～(^O^)MVPを取ったらもっと値打ちがでそうだよね～(*^_^*)もうすでに完売品だし買えるなら買うのもありだよね～ a.r10.to/hULsna,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.9289663434028625,0.060105349868535995,0.010928245261311531
2021-11-13 22:44:48+09:00,1459517605526396929,https://x.com/NgTvUlvoMZSZZVn/status/1459517605526396929,@laughboard_info 今お金当たりますようにニャン全集中でいいねの呼吸がんばれ大谷翔平選手ＭＶＰ確定ニャン,NgTvUlvoMZSZZVn,りゅうちゃん,0.0,0.0,0.0,POSITIVE,0.9692018628120422,0.02820337750017643,0.0025948055554181337
2021-11-13 23:13:29+09:00,1459524825207418880,https://x.com/trend_house1022/status/1459524825207418880,ホームランダービー公式球大谷翔平選手直筆サイン入りボール(≧▽≦) 超激レア限定品 イチロー選手以来のMVP取れるのかなぁ～(^O^)日本球界の宝だよね！！思い切って買ったら家宝になりそう(*^▽^*),trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,POSITIVE,0.9820315837860107,0.01558762602508068,0.0023807573597878218
2021-11-13 23:43:24+09:00,1459532352007577600,https://x.com/634000k/status/1459532352007577600,大谷翔平　ＭＶＰ受賞なるか　今オフ受賞タイトルと今後の予定／一覧　  nikkansports.com/baseball/mlb/n …,·,広島カープ、千葉ロッテ、大谷翔平、鈴木誠也、キングダム、進撃の巨人、チーズはどこに消えた？ファン,0.0,0.0,0.0,NEUTRAL,0.34437599778175354,0.6370779275894165,0.018546121194958687
2021-11-14 00:00:22+09:00,1459536621431263232,https://x.com/VM1fcWn4cwb9FG4/status/1459536621431263232,大谷翔平選手がMVP受賞するのか、期待大ですが、MVP他まだ受賞候補があります。 記事にまとめていますのでご覧ください！  大谷翔平MVP取れるのか？今季の成績や受賞一覧まとめ  satoyurulife.xyz/ootanisyouheim …,VM1fcWn4cwb9FG4,くろんぼ@50代ブログで老後をゆたかに,0.0,0.0,0.0,POSITIVE,0.8220641613006592,0.16734859347343445,0.010587319731712341
2021-11-14 00:08:55+09:00,1459538774019371017,https://x.com/toyamagakuin/status/1459538774019371017,大谷翔平　ＭＶＰ受賞なるか　今オフ受賞タイトルと今後の予定／一覧　  nikkansports.com/baseball/mlb/n …,toyamagakuin,戸山学院【高校生のための読書案内：新書を中心に】,0.0,0.0,0.0,NEUTRAL,0.34437599778175354,0.6370779275894165,0.018546121194958687
2021-11-14 00:09:42+09:00,1459538971394936837,https://x.com/JAMCA_51/status/1459538971394936837,二刀流でどっちも超一流、みたいに言われているが確かに打者は超一流になった。 一方で投手は「超」はまだつかないかな。やはり規定投球回に達していないところは差し引かざるを得ない。 ただ、今年はそれを込みにしてもMVPは大谷でいいとは思うし、ゲレーロでも驚かない。,JAMCA_51,T-MINAMI,0.0,0.0,0.0,NEUTRAL,0.18155822157859802,0.7514837980270386,0.06695789843797684
2021-11-14 01:15:52+09:00,1459555624094552066,https://x.com/kou_5012/status/1459555624094552066,大谷翔平さんMVPまで後5日  ←今日含めるか迷ったw,kou_5012,Kou「硬式」,0.0,0.0,12.0,NEUTRAL,0.0614204928278923,0.9206029772758484,0.017976608127355576
2021-11-14 02:42:57+09:00,1459577536719966213,https://x.com/MLBMARUSHU/status/1459577536719966213,今年ついに覚醒したゲレーロは今後、トラウト、大谷さんがMVPを取っていく中で最大のライバルになってくるな。 あとはワンフラが早くもNo.1プロスペクトの実力を見せてるし、早ければ来年にでもMVP候補に挙がってくるんじゃないかな。,MLBMARUSHU,マルシュ エンゼルス/大谷ファン,0.0,0.0,1.0,POSITIVE,0.9416477680206299,0.05111684277653694,0.007235365454107523
2021-11-14 05:35:18+09:00,1459620912517431304,https://x.com/rimosaku3/status/1459620912517431304,兄さんおはよ 大谷君色々賞を貰ってるけど、やっぱりMVP獲ってほしいよね。 実力だけじゃなく経済効果もどれだけ貢献したことか 日本人の誇りしかも顔が可愛い(笑) 発表は再来週？わくわくするね  息子の式場が決まったわ 人気の式場でGWは取れなかったから７月の三連休。忙しくなるわ～,rimosaku3,☆。*＊kyoko☆y＊。*☆,1.0,0.0,1.0,POSITIVE,0.8773873448371887,0.11193326115608215,0.010679395869374275
2021-11-14 06:22:49+09:00,1459632869832200192,https://x.com/kanaril/status/1459632869832200192,イチローさんがMVPを受賞した2001年は次点が前年のMVPジアンビでしたっけ。そしてジアンビはその後、2001年から薬物に手を出していたことを告白。プレッシャーからなのかは分からないけれど、そうゆうことを聞かされると残念な気分になりますよねぇ。大谷選手には今と変わらず成長してもらいたい。,kanaril,かなリル,0.0,0.0,0.0,NEGATIVE,0.024945329874753952,0.33131977915763855,0.643734872341156
2021-11-14 06:40:30+09:00,1459637318092951556,https://x.com/sakai_shakai/status/1459637318092951556,将棋の藤井聡太四冠（新竜王）とメジャーリーグ（MVP候補）の大谷翔平選手の共通点は負けず嫌いでお金には無頓着なところ。少年の頃の純粋さを保ちながらも圧倒的に強いのは、まるで少年漫画の主人公のよう。そりゃあファンも増えるわな。ついでにいうと両氏ともTwitterをやっていません…。,sakai_shakai,酒井 峻一政経本著者がPCスマホ選びブログ,0.0,0.0,0.0,NEUTRAL,0.16270476579666138,0.7787832617759705,0.05851191282272339
2021-11-14 08:00:47+09:00,1459657524961968130,https://x.com/fukudasun/status/1459657524961968130,大谷翔平　ＭＶＰ受賞なるか　今オフ受賞タイトルと今後の予定／一覧　  nikkansports.com/baseball/mlb/n …,fukudasun,ふくださん,0.0,5.0,35.0,NEUTRAL,0.34437599778175354,0.6370779275894165,0.018546121194958687
2021-11-14 08:18:40+09:00,1459662024448028673,https://x.com/trend_house1022/status/1459662024448028673,今シーズンMVP候補大谷翔平選手が着用しているトレーニングジャケット(^^♪ イチロー選手以来のMVPを取ったら更に人気の商品になりそうだよね(≧▽≦)  売り切れてるサイズもあるから今のうちかな(>_<) a.r10.to/ha31KU,trend_house1022,ゆり＠トレンドハウス,0.0,0.0,0.0,NEUTRAL,0.44693073630332947,0.5346478223800659,0.018421372398734093
2021-11-14 09:02:24+09:00,1459673032302088192,https://x.com/zantei01/status/1459673032302088192,【海外の反応】「おめでとう」大谷翔平、日本選手初の選手間投票によるMVP獲得！AL最優秀野手とのダブル受賞  wa-supo.com/ohtani-2021-10 …  @wa_supo より,zantei01,zantei,0.0,0.0,0.0,POSITIVE,0.7371477484703064,0.2511075437068939,0.01174470130354166
2021-11-14 09:12:57+09:00,1459675684574404612,https://x.com/yuukipositive/status/1459675684574404612,かくさん 野球よりサッカー派ですが、大谷選手の活躍は凄いですよねMVP本当にとって欲しいです,yuukipositive,ゆうき,1.0,0.0,2.0,POSITIVE,0.9762712717056274,0.020840903744101524,0.0028879225719720125
2021-11-14 09:14:24+09:00,1459676051789910017,https://x.com/makibzyakiu/status/1459676051789910017,大谷には是非MVP取ってほしいよ,makibzyakiu,ちーかまざうるす,0.0,0.0,0.0,POSITIVE,0.9067864418029785,0.08279979974031448,0.010413812473416328
2021-11-14 09:14:59+09:00,1459676196615065603,https://x.com/ZLspace/status/1459676196615065603,大谷くんのMVPは願ってますけどね、記者さんたちの投票らしいからどうなのかな。 ,,,,,,NEUTRAL,0.012289426289498806,0.8348652720451355,0.15284526348114014
2021-11-14 09:15:55+09:00,1459676433832296451,https://x.com/oregairon/status/1459676433832296451,大谷の打撃のベストナインというシルバースラッガー獲得には触れなかったか･･･。日本にはその表彰の概念がなく、存在しないから。あってほしかった。MVPは撮ってほしい期待はあるけど。本塁打打撃はアチアチ、キレキレだった。 ,,,0.0,0.0,0.0,NEGATIVE,0.020937977358698845,0.1788242608308792,0.800237774848938
2021-11-14 09:16:58+09:00,1459676695464538114,https://x.com/fighters11yuyu/status/1459676695464538114,代表的スラッガーと完全に認められた６月…ＭＶＰへ、大谷翔平の歩み(読売新聞オンライン) news.yahoo.co.jp/articles/567c2 …,fighters11yuyu,yuyu,0.0,0.0,0.0,NEUTRAL,0.4078560471534729,0.5735692977905273,0.01857459917664528
2021-11-14 09:18:26+09:00,1459677064286507008,https://x.com/ShoTime1117/status/1459677064286507008,代表的スラッガーと完全に認められた６月…ＭＶＰへ、大谷翔平の歩み（読売新聞オンライン）  news.yahoo.co.jp/articles/567c2 …,ShoTime1117,Sho-Time,0.0,0.0,1.0,NEUTRAL,0.4078560471534729,0.5735692977905273,0.01857459917664528
2021-11-14 09:19:02+09:00,1459677217097543684,https://x.com/ShoTime1117/status/1459677217097543684,ＮＹ紙が「何でもできる」と注目した５月…ＭＶＰへ、大谷翔平の歩み : 大リーグ : スポーツ : ニュース : 読売新聞オンライン  yomiuri.co.jp/sports/mlb/202 …,ShoTime1117,Sho-Time,0.0,0.0,1.0,POSITIVE,0.5979169011116028,0.3899652361869812,0.01211787573993206
2021-11-14 10:50:11+09:00,1459700155301650439,https://x.com/matomerumo02/status/1459700155301650439,古田敦也氏　大谷翔平のア・リーグのシーズンMVPは「皆さん、ご安心ください。絶対に大丈夫！」(スポニチアネックス)  matomerumo.net/webnews/?p=351 …,matomerumo02,ネットニュースあつめました！,0.0,0.0,0.0,NEUTRAL,0.11037034541368484,0.8493108749389648,0.040318794548511505
2021-11-14 10:53:01+09:00,1459700866978443265,https://x.com/vvMLBvv/status/1459700866978443265,今シーズンのゲレーロJrの成績も凄すぎる 数々の記録を残した 大谷翔平がいなければ間違いなくMVP筆頭の活躍だった ,,,,,,POSITIVE,0.9099167585372925,0.08210019767284393,0.00798311922699213
2021-11-14 10:55:29+09:00,1459701487219609600,https://x.com/BHrLjUuamZ5srl2/status/1459701487219609600,MVP獲れますように 大谷翔平選手。,BHrLjUuamZ5srl2,ままうめ,0.0,0.0,0.0,POSITIVE,0.550665020942688,0.4397137761116028,0.009621171280741692
