timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2025-06-05 08:41:45+09:00,1930409670617030917,https://x.com/kajipink1201/status/1930409670617030917,4回目多言語版応募したけど、マリオカートセットがこの値段だったら転売から買った方が安いじゃん   x.com/2021nZelda/sta …,kajipink1201,𝓴𝓪𝓳𝓲𝓹𝓲𝓷⭐︎。,0.0,0.0,0.0,NEUTRAL,0.023349961265921593,0.7889997959136963,0.1876501888036728
2025-06-05 08:42:01+09:00,1930409738095022151,https://x.com/Halvl8/status/1930409738095022151,本当は今日マリカーもう出来たけど諸事情でおあずけ,Halvl8,はる,0.0,0.0,0.0,NEUTRAL,0.05869288370013237,0.5367357730865479,0.4045713245868683
2025-06-05 08:42:06+09:00,1930409757585879500,https://x.com/enn31415/status/1930409757585879500,青木マッチョ強い マリオカートすごいね ,,,,,,POSITIVE,0.971978485584259,0.026980232447385788,0.001041301409713924
2025-06-05 08:42:25+09:00,1930409840331108544,https://x.com/muukononaka/status/1930409840331108544,switch2買いたい！抽選当たって！また落選した！中村悠一が云々かんぬん。そんなツイートを山ほどタイムラインで見かけたんですが、その熱量に見合うようなゲームって発売日と同日に出るんですか？みんなswitch2で何のゲームしたい感じなのでしょうか？やっぱりマリカーしたい感じなのかしら？,muukononaka,む～子の中の人,0.0,0.0,1.0,NEUTRAL,0.26184898614883423,0.7086083292961121,0.029542721807956696
2025-06-05 08:42:26+09:00,1930409844257026371,https://x.com/hiroaka_oo/status/1930409844257026371,Switch2発売日か〜〜今日たまたまお休みなのにゲームできないのつらい  マリオカートセット買いたいから当選するまで我慢、、うちの弟マリオカートセットで当選したの運良すぎる,hiroaka_oo,ななこ,0.0,0.0,1.0,POSITIVE,0.9750272631645203,0.02220943383872509,0.0027633041609078646
2025-06-05 08:42:31+09:00,1930409864716791826,https://x.com/BushcraftBox/status/1930409864716791826,6/5 8:42時点のメルカリのNintendo Switch2本体（マリオカー ワールド セット）の最安値はこちら　<PR>  Nintendo Switch2 本体　マリオカート ワールド セット jp.mercari.com/item/m61933629 …,BushcraftBox,生活の知恵Box,0.0,1.0,0.0,NEUTRAL,0.05238361284136772,0.922831654548645,0.02478470839560032
2025-06-05 08:42:45+09:00,1930409921910321541,https://x.com/urawa22_skhn46/status/1930409921910321541,カニが強いマリオカート ,,,,,,NEUTRAL,0.3849125802516937,0.6079703569412231,0.007117114029824734
2025-06-05 08:43:18+09:00,1930410061719113912,https://x.com/keysechi0niiyan/status/1930410061719113912,毎週マリオカートして欲しい   ,,,,,,POSITIVE,0.7115527987480164,0.28188517689704895,0.006561961490660906
2025-06-05 08:43:21+09:00,1930410075098886464,https://x.com/yuridodon/status/1930410075098886464,米粉パン教室行って、梅もぎ行って、歯医者行って、家のことやって、、、夜にマリカーだ！！,yuridodon,おうすい,1.0,0.0,7.0,POSITIVE,0.8203793168067932,0.17148035764694214,0.008140294812619686
2025-06-05 08:43:21+09:00,1930410074260025601,https://x.com/silentseabed/status/1930410074260025601,マリオカートやっただけでOP終わった！,silentseabed,みら,0.0,0.0,0.0,POSITIVE,0.8408511877059937,0.09634596854448318,0.06280285865068436
2025-06-05 08:43:24+09:00,1930410088227058149,https://x.com/mentss/status/1930410088227058149,おはよう  スイッチ２発売日なのにお預けなのでマリオカート8全力で楽しんでまだいらない精神  youtube.com/live/vHehiUCKu …  @YouTube より,mentss,ざわ,0.0,0.0,0.0,NEGATIVE,0.13176722824573517,0.34716829657554626,0.5210644602775574
2025-06-05 08:43:39+09:00,1930410150546026948,https://x.com/BushcraftBox/status/1930410150546026948,6/5 8:43時点のメルカリのNintendo Switch2本体（マリオカー ワールド セット）の最安値はこちら　<PR>  新品未開封　Nintendo Switch 2 日本語版 マリオカートセット,BushcraftBox,生活の知恵Box,0.0,0.0,0.0,NEUTRAL,0.08236879110336304,0.8906129002571106,0.027018249034881592
2025-06-05 08:43:41+09:00,1930410159450534061,https://x.com/naetoru60/status/1930410159450534061,ラヴィットいいマリカー販促だった,naetoru60,naruki,0.0,1.0,4.0,POSITIVE,0.9573392868041992,0.03998827934265137,0.00267238006927073
2025-06-05 08:43:43+09:00,1930410165947510885,https://x.com/Yukimama0223k/status/1930410165947510885,難しいね！良く頑張りました大昇くん マリオカートやりたくなるね  Nintendoさんのお陰で楽しかったです  ,,,,,,POSITIVE,0.9902550578117371,0.008574161678552628,0.0011708299862220883
2025-06-05 08:43:48+09:00,1930410188592558485,https://x.com/takutodedo/status/1930410188592558485,,,,,,,NEUTRAL,0.017027541995048523,0.9456810355186462,0.037291329354047775
2025-06-05 08:43:59+09:00,1930410233303801864,https://x.com/masakane4818/status/1930410233303801864,ラヴィット！で最速Switch2紹介されてマリオカートのフリーランやってたけど、マリオ64みたいなミニゲーム系なのね マリオカート苦手でやらなかったけどフリーランだけやってみたいからダウンロード版買ってみるか本体まだ無いけど。,masakane4818,masa,1.0,0.0,2.0,POSITIVE,0.7619028091430664,0.22433385252952576,0.013763299211859703
2025-06-05 08:44:02+09:00,1930410245777727706,https://x.com/chiharen_tiktok/status/1930410245777727706,えwww 新しいマリオカート普通のSwitchじゃできないんだね  やっぱり地球破壊します,chiharen_tiktok,ちはれん,0.0,3.0,31.0,NEGATIVE,0.007263198960572481,0.05031725764274597,0.9424195289611816
2025-06-05 08:44:07+09:00,1930410268598907366,https://x.com/chris__alola/status/1930410268598907366,結局Switch2１つも当たらんかった はよマリカーやらしてくれ〜,chris__alola,クリス松村 (アローラのすがた),0.0,0.0,1.0,NEGATIVE,0.004438808653503656,0.0233344454318285,0.9722267985343933
2025-06-05 08:44:09+09:00,1930410275494342854,https://x.com/tasshy_gq/status/1930410275494342854,オープンがまるまるマリオカートだったけど楽しそうで何より ,,,,,,POSITIVE,0.982401430606842,0.016504283994436264,0.0010942596709355712
2025-06-05 08:44:20+09:00,1930410320369201229,https://x.com/BushcraftBox/status/1930410320369201229,6/5 8:44時点のメルカリのNintendo Switch2本体（マリオカー ワールド セット）の最安値はこちら　<PR>  Nintendo Switch 2 日本語専用 マリオカートセット 即日発送,BushcraftBox,生活の知恵Box,0.0,0.0,0.0,NEUTRAL,0.29927152395248413,0.676664412021637,0.02406402863562107
2025-06-05 08:44:41+09:00,1930410410211193226,https://x.com/dorraming/status/1930410410211193226,マリカーで一度も勝ったことがない私ですが フリーであちこち行けるだけのモードがあるのなら ちょっとやってみたいなぁと思っています… （でも抽選には応募してません）,dorraming,ドラみん,0.0,0.0,1.0,POSITIVE,0.8388785123825073,0.15386581420898438,0.007255685981363058
2025-06-05 08:44:55+09:00,1930410468491034937,https://x.com/tousifire/status/1930410468491034937,おはようございます 退職まであと951日  今日はSwitch2の発売日 朝からラヴィットでプレイ動画を見てました  ビックカメラ開店時刻でゲット予定ですが、どのくらい並ぶのか  今日は株を見ないでマリオカートな1日になりそうです,tousifire,まるちゃん@株主優待&配当金生活,0.0,0.0,9.0,NEUTRAL,0.35843074321746826,0.6125103831291199,0.029058896005153656
2025-06-05 08:45:18+09:00,1930410564922290437,https://x.com/byousin_/status/1930410564922290437,マリオカートだけでオープニング終わったのSwitchバラエティ過ぎるw ,,,0.0,0.0,0.0,POSITIVE,0.9344832897186279,0.06262337416410446,0.00289341202005744
2025-06-05 08:45:30+09:00,1930410616008913362,https://x.com/ton_poco/status/1930410616008913362,マリカー面白そうだったな。 抽選販売はずれちゃったし 2次も応募してるけど、当たらないだろうな ,,,,,,NEGATIVE,0.0038132688496261835,0.066031314432621,0.930155336856842
2025-06-05 08:45:37+09:00,1930410644572123255,https://x.com/whitekoko2/status/1930410644572123255,ラヴィットのマリオカート見てた母(75)が興味津々。 やりたそうにしてる。 韓国ドラマやめて、マリオカートに移るのかしら笑,whitekoko2,koko,0.0,0.0,0.0,POSITIVE,0.6954432725906372,0.29344692826271057,0.011109781451523304
2025-06-05 08:45:48+09:00,1930410690914988364,https://x.com/empathub/status/1930410690914988364,地上波最速Switch 2マリオカートがラヴィットなの草,empathub,えふさん,0.0,0.0,0.0,POSITIVE,0.747654139995575,0.24150113761425018,0.01084470096975565
2025-06-05 08:46:43+09:00,1930410920444080288,https://x.com/mai_shuumai/status/1930410920444080288,,,,,,,NEUTRAL,0.017027541995048523,0.9456810355186462,0.037291329354047775
2025-06-05 08:46:45+09:00,1930410927876386955,https://x.com/maromaron__love/status/1930410927876386955,ますますカラマリやくんがマリカーしてるの見たくなったぁぁぁ 今日はお休みなのでいろんな方の配信楽しもうっと！,maromaron__love,はなはなマロン♪,0.0,0.0,4.0,POSITIVE,0.9896492958068848,0.00892045721411705,0.0014302011113613844
2025-06-05 08:46:48+09:00,1930410943214957031,https://x.com/tidezikuta/status/1930410943214957031,新しいマリカーはステージから落ちない設定とかに出来るのかな？,tidezikuta,地デジクター＠飛鳥紅鷹,0.0,0.0,1.0,NEUTRAL,0.3224177360534668,0.6638214588165283,0.013760881498456001
2025-06-05 08:48:12+09:00,1930411296203366526,https://x.com/kakurinomiya_99/status/1930411296203366526,Switchが当選してればこんな灼熱の中仕事なんか行かずに家でマリオカートしてたのに  みんなは当たったのかね,kakurinomiya_99,幽乃宮 白(からあげ),0.0,0.0,0.0,NEUTRAL,0.2052057683467865,0.6682031750679016,0.1265910267829895
2025-06-05 08:48:39+09:00,1930411409256657336,https://x.com/iiduka566/status/1930411409256657336,今日有給の上司、家でマリカーやってんのかな,iiduka566,いいづか@ゴルガリのお兄さん,0.0,0.0,3.0,NEUTRAL,0.026433704420924187,0.9201498627662659,0.053416430950164795
2025-06-05 08:48:46+09:00,1930411434816745486,https://x.com/BushcraftBox/status/1930411434816745486,6/5 8:48時点のメルカリのNintendo Switch2本体（マリオカー ワールド セット）の最安値はこちら　<PR>  ニンテンドーSwitch2 正規品　マリオカート同梱　Nintendo jp.mercari.com/item/m67891233 …,BushcraftBox,生活の知恵Box,0.0,0.0,0.0,NEUTRAL,0.07400088012218475,0.9021981954574585,0.023800920695066452
2025-06-05 08:49:02+09:00,1930411505830539620,https://x.com/Rinko_a2a4a/status/1930411505830539620,『ラヴィット！』観ながらマリカーの勉強中 Switch2今日から受け取れるけど、まだお金用意してない 実はマリカーやったことないし、どちらかと言えばゲーム苦手 まぁ、車の運転好きで前職は配達ドライバーだったので、マリカーも大丈夫だろ…と勝手に思ってる(笑) ,,,,,,NEUTRAL,0.07821151614189148,0.8549749255180359,0.06681358814239502
2025-06-05 08:49:09+09:00,1930411534649569460,https://x.com/SHIJIMIGAFREE/status/1930411534649569460,mii出禁！！！  マリオカートの方もmiiは出禁になっちまったんかなあ,SHIJIMIGAFREE,シンファン,1.0,0.0,0.0,NEGATIVE,0.003639301983639598,0.027536828070878983,0.9688238501548767
2025-06-05 08:50:40+09:00,1930411917023314320,https://x.com/Buriko_121/status/1930411917023314320,アタシがSwitch2手に入れるまで誰もマリカーやらないで,Buriko_121,ぶりこ,1.0,0.0,5.0,NEUTRAL,0.023416627198457718,0.7687294483184814,0.20785391330718994
2025-06-05 08:51:11+09:00,1930412044114899193,https://x.com/Sekizui_Reflex/status/1930412044114899193,Switch2は今年いっぱいは手に入らないと思ったほうが良い  マリオカートやりたい,Sekizui_Reflex,せきはん@脊髄反射,0.0,0.0,2.0,POSITIVE,0.5242335200309753,0.43395617604255676,0.04181033745408058
2025-06-05 08:51:11+09:00,1930412046358851682,https://x.com/hiba0903/status/1930412046358851682,さて、マリオカートだけ買うか 笑,hiba0903,ひばり,0.0,0.0,0.0,NEUTRAL,0.20064698159694672,0.7930459976196289,0.0063070617616176605
2025-06-05 08:51:14+09:00,1930412058748825902,https://x.com/tk_8492/status/1930412058748825902,帰ったらマリカー帰ったらマリカー帰ったらマリカー,tk_8492,ユニオバトシ（エルトリンデ推しの矢三郎bot,1.0,0.0,4.0,NEUTRAL,0.018742911517620087,0.9138649702072144,0.06739211082458496
2025-06-05 08:51:34+09:00,1930412143154999735,https://x.com/soramame_remi/status/1930412143154999735,UNDERTALEの2周目クリアしたり3周目始めたりクロノクロス2周目の続きしたりクロノトリガー4周目の続きしたりしよ…オクトパストラベラーもライブアライブもストレイチルドレンもやりたいし…FF2〜5もまだやったことないし…ってかブレワイとティアキンとマリカー8DXは一生遊べるし…,soramame_remi,ハタレミ,0.0,0.0,0.0,POSITIVE,0.9364550709724426,0.059812966734170914,0.0037318910472095013
2025-06-05 08:52:05+09:00,1930412270083047633,https://x.com/coco_Ice834123/status/1930412270083047633,マリオカートやらずに、スマブラ起動します,coco_Ice834123,バニラアイス,0.0,0.0,0.0,NEUTRAL,0.09599719941616058,0.8786651492118835,0.02533768303692341
2025-06-05 08:53:08+09:00,1930412537763508459,https://x.com/BushcraftBox/status/1930412537763508459,6/5 8:52時点のメルカリのNintendo Switch2本体（マリオカー ワールド セット）の最安値はこちら　<PR>  Nintendo Switch 2 マリオカート ワールドセット jp.mercari.com/item/m84842321 …,BushcraftBox,生活の知恵Box,0.0,0.0,0.0,NEUTRAL,0.05284534767270088,0.9218101501464844,0.02534455806016922
2025-06-05 08:53:12+09:00,1930412550493278271,https://x.com/ghost_hopper/status/1930412550493278271,ローンチタイトルみてもマリオカートくらいしかないな まだ買うの早いんじゃないかな,ghost_hopper,ほっぱぁ,0.0,0.0,0.0,NEUTRAL,0.14118441939353943,0.8184382915496826,0.04037730395793915
2025-06-05 08:53:26+09:00,1930412610798968888,https://x.com/PasugiUtuho/status/1930412610798968888,大好きな遊戯王マスターデュエルのDCイベントだけど ハンドラ遊びすぎてサボってたから下層からのスタートだし 明日は休みだけど流石に、マリカーやると思うし ハンドラの続きも遊びたいしDELTARUNE買ったから そっちも遊びたいから、無限に時間がない,PasugiUtuho,羽杉,0.0,0.0,0.0,NEUTRAL,0.44576704502105713,0.4930395781993866,0.06119333207607269
2025-06-05 08:53:45+09:00,1930412690092306570,https://x.com/aramaa_pcg/status/1930412690092306570,ラヴィットのマリオカートみてたらとてもやりたくなってきたぞマリオカート,aramaa_pcg,あらまあ,0.0,0.0,3.0,POSITIVE,0.9812546968460083,0.016728045418858528,0.0020172246731817722
2025-06-05 08:53:48+09:00,1930412702641598539,https://x.com/shintakota/status/1930412702641598539,マリオカート ワールド で1位だった嶋佐さんも絶賛するワラバランス盛田さんの スーファミ マリオカート ,,,,,,POSITIVE,0.8046146035194397,0.1885562539100647,0.006829115096479654
2025-06-05 08:54:29+09:00,1930412873601401123,https://x.com/haguremetal_113/status/1930412873601401123,Switch2、マリオカート諦めて本体のみ狙いで戦った方が相対的に当たりやすい説あったりする……？,haguremetal_113,ショウ,0.0,0.0,1.0,NEUTRAL,0.01552882045507431,0.7658534049987793,0.21861772239208221
2025-06-05 08:55:00+09:00,1930413006917382321,https://x.com/ryota25/status/1930413006917382321,マリオカート今なら20分もあればダウンロード出来る感じかな,ryota25,パンダーニさん,0.0,0.0,1.0,NEUTRAL,0.24844922125339508,0.74117511510849,0.010375731624662876
2025-06-05 08:55:16+09:00,1930413071572578317,https://x.com/eobarusi/status/1930413071572578317,届いたら動作テストから オンライン繋がらなかったらエンゲージの処理速度確認が先になる。fzero99と動画の画質、USB拡張する必要があるか。 蒼炎が配信されるまでGXプレイ。 マリオカートの優先度は低い、隠しキャラ次第ではある、ウシといくフリーレース。,eobarusi,エオバルシ,0.0,0.0,3.0,NEUTRAL,0.28251218795776367,0.7027192115783691,0.014768571592867374
2025-06-05 08:55:28+09:00,1930413123858727142,https://x.com/Switch2Nyuka/status/1930413123858727142,"【Switch2転売問題】 メルカリは発売日後も利用規約に違反する出品への削除対応強化とのことでしたが  Switch2の発売日に転売横行しています。 【Nintendo Switch2-売り切れで検索-】 jp.mercari.com/search?afid=65 …  【覚えておいてほしいこと】 ＜定価＞ 単体：49,980円 マリカーセット：53,980円",Switch2Nyuka,Switch2入荷速報@ニンテンドースイッチ2速報！,97.0,0.0,0.0,NEUTRAL,0.02923755720257759,0.7530616521835327,0.21770082414150238
2025-06-05 08:55:49+09:00,1930413212710867086,https://x.com/KASHISU_UHHOI/status/1930413212710867086,switch2難民になったわけですが マリオカートやる方が増えて実況動画見る方も増える方思いますが  マリカーの実況者みんな聞きやすく 一部除いて無駄にハイテンションな実況者いないからみんなおすすめ  特にボスナさんとかいいかも あとはガチエンジョイプレイ掲げてる元世界一のNOBUOさんとか,KASHISU_UHHOI,カシ→ス@ゲームはフィギュア,0.0,0.0,3.0,NEUTRAL,0.46467331051826477,0.5139485001564026,0.021378139033913612
2025-06-05 08:55:58+09:00,1930413246881972399,https://x.com/explosion_now/status/1930413246881972399,マリカー地上波最速プレイの操作キャラがカロンとハッチンとカニとペンギンなの初めて見た,explosion_now,ぷ　...。　　　iiiii,0.0,0.0,2.0,NEUTRAL,0.030632104724645615,0.9542168378829956,0.015151009894907475
2025-06-05 08:56:30+09:00,1930413384723509439,https://x.com/night_S_Buddy/status/1930413384723509439,よくよく考えたらマリオカート新作出来るのか 初代しか遊んだ事ないのに シリーズぶっ飛ばしすぎだろ,night_S_Buddy,夜道ナイト（愛他主義VTuber）,0.0,0.0,2.0,NEGATIVE,0.002492280211299658,0.027312610298395157,0.9701951742172241
2025-06-05 08:56:41+09:00,1930413427023036655,https://x.com/haruwaki4/status/1930413427023036655,買えたとしてもやるのマリカーじゃなくてちびロボだしな,haruwaki4,春脇,0.0,0.0,0.0,NEUTRAL,0.03842255845665932,0.7060903906822205,0.25548702478408813
2025-06-05 08:57:39+09:00,1930413671295136024,https://x.com/samusest/status/1930413671295136024,これはﾆﾝﾃﾝﾄﾞ公式ショップの広告壁　発売後はここにロゴとか入るんかな〜と思って撮ったものですが昨日普通にマリカーに変わってましたね,samusest,寒助,0.0,0.0,2.0,NEUTRAL,0.07437346875667572,0.9125688076019287,0.013057827018201351
